11006829,utility,11006829,2021-05-18,17/151044,17,17151044,2021-01-15,06073,06073,"HEALTHCARE INFORMATICS, i.e. INFORMATION AND COMMUNICATION TECHNOLOGY [ICT] SPECIALLY ADAPTED FOR THE HANDLING OR PROCESSING OF MEDICAL OR HEALTHCARE DATA",2021,,,,,,,,,
11007419,utility,11007419,2021-05-18,17/163775,17,17163775,2021-02-01,36061,36061,TELEPHONIC COMMUNICATION,2021,,,,,,,,,
11007419,utility,11007419,2021-05-18,17/163775,17,17163775,2021-02-01,36061,36061,"OPTICAL ELEMENTS, SYSTEMS, OR APPARATUS",2021,,,,,,,,,
11007419,utility,11007419,2021-05-18,17/163775,17,17163775,2021-02-01,36061,36061,DIAGNOSIS; SURGERY; IDENTIFICATION,2021,,,,,,,,,
11007419,utility,11007419,2021-05-18,17/163775,17,17163775,2021-02-01,36061,36061,DISPLAYING; ADVERTISING; SIGNS; LABELS OR NAME-PLATES; SEALS,2021,,,,,,,,,
11007419,utility,11007419,2021-05-18,17/163775,17,17163775,2021-02-01,36061,36061,"PICTORIAL COMMUNICATION, e.g. TELEVISION",2021,,,,,,,,,
11007419,utility,11007419,2021-05-18,17/163775,17,17163775,2021-02-01,36061,36061,"APPARATUS FOR PHYSICAL TRAINING, GYMNASTICS, SWIMMING, CLIMBING, OR FENCING; BALL GAMES; TRAINING EQUIPMENT",2021,,,,,,,,,
11007419,utility,11007419,2021-05-18,17/163775,17,17163775,2021-02-01,36061,36061,"EDUCATIONAL OR DEMONSTRATION APPLIANCES; APPLIANCES FOR TEACHING, OR COMMUNICATING WITH, THE BLIND, DEAF OR MUTE; MODELS; PLANETARIA; GLOBES; MAPS; DIAGRAMS",2021,,,,,,,,,
11007419,utility,11007419,2021-05-18,17/163775,17,17163775,2021-02-01,36061,36061,RECOGNITION OF DATA; PRESENTATION OF DATA; RECORD CARRIERS; HANDLING RECORD CARRIERS,2021,,,,,,,,,
11010692,utility,11010692,2021-05-18,17/144264,17,17144264,2021-01-08,,,COMPUTER SYSTEMS BASED ON SPECIFIC COMPUTATIONAL MODELS,2021,,,,,,,,,
11011507,utility,11011507,2021-05-18,17/147989,17,17147989,2021-01-13,,41035,SEMICONDUCTOR DEVICES; ELECTRIC SOLID STATE DEVICES NOT OTHERWISE PROVIDED FOR,2021,,,,,,,,,
11013770,utility,11013770,2021-05-25,17/147073,17,17147073,2021-01-12,06059,06081,"PREPARATIONS FOR MEDICAL, DENTAL, OR TOILET PURPOSES",2021,,,,,,,,,
11013770,utility,11013770,2021-05-25,17/147073,17,17147073,2021-01-12,12057,06081,"PREPARATIONS FOR MEDICAL, DENTAL, OR TOILET PURPOSES",2021,,,,,,,,,
11013770,utility,11013770,2021-05-25,17/147073,17,17147073,2021-01-12,06059,06081,"PRESERVATION OF BODIES OF HUMANS OR ANIMALS OR PLANTS OR PARTS THEREOF ; BIOCIDES, e.g. AS DISINFECTANTS, AS PESTICIDES OR AS HERBICIDES ; PEST REPELLANTS OR ATTRACTANTS; PLANT GROWTH REGULATORS",2021,,,,,,,,,
11013770,utility,11013770,2021-05-25,17/147073,17,17147073,2021-01-12,06059,06081,SPECIFIC THERAPEUTIC ACTIVITY OF CHEMICAL COMPOUNDS OR MEDICINAL PREPARATIONS,2021,,,,,,,,,
11013770,utility,11013770,2021-05-25,17/147073,17,17147073,2021-01-12,42003,06081,"MICROORGANISMS OR ENZYMES; COMPOSITIONS THEREOF; PROPAGATING, PRESERVING, OR MAINTAINING MICROORGANISMS; MUTATION OR GENETIC ENGINEERING; CULTURE MEDIA",2021,,,,,,,,,
11013770,utility,11013770,2021-05-25,17/147073,17,17147073,2021-01-12,12057,06081,"PRESERVATION OF BODIES OF HUMANS OR ANIMALS OR PLANTS OR PARTS THEREOF ; BIOCIDES, e.g. AS DISINFECTANTS, AS PESTICIDES OR AS HERBICIDES ; PEST REPELLANTS OR ATTRACTANTS; PLANT GROWTH REGULATORS",2021,,,,,,,,,
11013770,utility,11013770,2021-05-25,17/147073,17,17147073,2021-01-12,12057,06081,"MICROORGANISMS OR ENZYMES; COMPOSITIONS THEREOF; PROPAGATING, PRESERVING, OR MAINTAINING MICROORGANISMS; MUTATION OR GENETIC ENGINEERING; CULTURE MEDIA",2021,,,,,,,,,
11013770,utility,11013770,2021-05-25,17/147073,17,17147073,2021-01-12,42003,06081,"PRESERVATION OF BODIES OF HUMANS OR ANIMALS OR PLANTS OR PARTS THEREOF ; BIOCIDES, e.g. AS DISINFECTANTS, AS PESTICIDES OR AS HERBICIDES ; PEST REPELLANTS OR ATTRACTANTS; PLANT GROWTH REGULATORS",2021,,,,,,,,,
11013770,utility,11013770,2021-05-25,17/147073,17,17147073,2021-01-12,12057,06081,SPECIFIC THERAPEUTIC ACTIVITY OF CHEMICAL COMPOUNDS OR MEDICINAL PREPARATIONS,2021,,,,,,,,,
11013770,utility,11013770,2021-05-25,17/147073,17,17147073,2021-01-12,42003,06081,"PREPARATIONS FOR MEDICAL, DENTAL, OR TOILET PURPOSES",2021,,,,,,,,,
11013770,utility,11013770,2021-05-25,17/147073,17,17147073,2021-01-12,06059,06081,"MICROORGANISMS OR ENZYMES; COMPOSITIONS THEREOF; PROPAGATING, PRESERVING, OR MAINTAINING MICROORGANISMS; MUTATION OR GENETIC ENGINEERING; CULTURE MEDIA",2021,,,,,,,,,
11013770,utility,11013770,2021-05-25,17/147073,17,17147073,2021-01-12,42003,06081,SPECIFIC THERAPEUTIC ACTIVITY OF CHEMICAL COMPOUNDS OR MEDICINAL PREPARATIONS,2021,,,,,,,,,
11015423,utility,11015423,2021-05-25,17/172615,17,17172615,2021-02-10,48201,48201,"EARTH DRILLING, e.g. DEEP DRILLING ; OBTAINING OIL, GAS, WATER, SOLUBLE OR MELTABLE MATERIALS OR A SLURRY OF MINERALS FROM WELLS",2021,,,,,,,,,
11015766,utility,11015766,2021-05-25,17/169281,17,17169281,2021-02-05,06081,32003,SEMICONDUCTOR DEVICES; ELECTRIC SOLID STATE DEVICES NOT OTHERWISE PROVIDED FOR,2021,,,,,,,,,
11015766,utility,11015766,2021-05-25,17/169281,17,17169281,2021-02-05,32003,32003,NON-PORTABLE LIGHTING DEVICES; SYSTEMS THEREOF; VEHICLE LIGHTING DEVICES SPECIALLY ADAPTED FOR VEHICLE EXTERIORS,2021,,,,,,,,,
11015766,utility,11015766,2021-05-25,17/169281,17,17169281,2021-02-05,06059,32003,"FUNCTIONAL FEATURES OR DETAILS OF LIGHTING DEVICES OR SYSTEMS THEREOF; STRUCTURAL COMBINATIONS OF LIGHTING DEVICES WITH OTHER ARTICLES, NOT OTHERWISE PROVIDED FOR",2021,,,,,,,,,
11015766,utility,11015766,2021-05-25,17/169281,17,17169281,2021-02-05,06059,32003,NON-PORTABLE LIGHTING DEVICES; SYSTEMS THEREOF; VEHICLE LIGHTING DEVICES SPECIALLY ADAPTED FOR VEHICLE EXTERIORS,2021,,,,,,,,,
11015766,utility,11015766,2021-05-25,17/169281,17,17169281,2021-02-05,06081,32003,"INDEXING SCHEME ASSOCIATED WITH SUBCLASSES F21K, F21L, F21S and F21V, RELATING TO THE FORM OR THE KIND OF THE LIGHT SOURCES OR OF THE COLOUR OF THE LIGHT EMITTED",2021,,,,,,,,,
11015766,utility,11015766,2021-05-25,17/169281,17,17169281,2021-02-05,06081,32003,NON-PORTABLE LIGHTING DEVICES; SYSTEMS THEREOF; VEHICLE LIGHTING DEVICES SPECIALLY ADAPTED FOR VEHICLE EXTERIORS,2021,,,,,,,,,
11015766,utility,11015766,2021-05-25,17/169281,17,17169281,2021-02-05,06081,32003,NON-ELECTRIC LIGHT SOURCES USING LUMINESCENCE; LIGHT SOURCES USING ELECTROCHEMILUMINESCENCE; LIGHT SOURCES USING CHARGES OF COMBUSTIBLE MATERIAL; LIGHT SOURCES USING SEMICONDUCTOR DEVICES AS LIGHT-GENERATING ELEMENTS; LIGHT SOURCES NOT OTHERWISE PROVIDED FOR,2021,,,,,,,,,
11015766,utility,11015766,2021-05-25,17/169281,17,17169281,2021-02-05,,32003,"INDEXING SCHEME ASSOCIATED WITH SUBCLASSES F21K, F21L, F21S and F21V, RELATING TO THE FORM OR THE KIND OF THE LIGHT SOURCES OR OF THE COLOUR OF THE LIGHT EMITTED",2021,,,,,,,,,
11015766,utility,11015766,2021-05-25,17/169281,17,17169281,2021-02-05,32003,32003,"INDEXING SCHEME ASSOCIATED WITH SUBCLASSES F21K, F21L, F21S and F21V, RELATING TO THE FORM OR THE KIND OF THE LIGHT SOURCES OR OF THE COLOUR OF THE LIGHT EMITTED",2021,,,,,,,,,
11015766,utility,11015766,2021-05-25,17/169281,17,17169281,2021-02-05,06059,32003,"INDEXING SCHEME ASSOCIATED WITH SUBCLASSES F21K, F21L, F21S and F21V, RELATING TO THE FORM OR THE KIND OF THE LIGHT SOURCES OR OF THE COLOUR OF THE LIGHT EMITTED",2021,,,,,,,,,
11015766,utility,11015766,2021-05-25,17/169281,17,17169281,2021-02-05,06059,32003,SEMICONDUCTOR DEVICES; ELECTRIC SOLID STATE DEVICES NOT OTHERWISE PROVIDED FOR,2021,,,,,,,,,
11015766,utility,11015766,2021-05-25,17/169281,17,17169281,2021-02-05,32003,32003,SEMICONDUCTOR DEVICES; ELECTRIC SOLID STATE DEVICES NOT OTHERWISE PROVIDED FOR,2021,,,,,,,,,
11015766,utility,11015766,2021-05-25,17/169281,17,17169281,2021-02-05,06059,32003,NON-ELECTRIC LIGHT SOURCES USING LUMINESCENCE; LIGHT SOURCES USING ELECTROCHEMILUMINESCENCE; LIGHT SOURCES USING CHARGES OF COMBUSTIBLE MATERIAL; LIGHT SOURCES USING SEMICONDUCTOR DEVICES AS LIGHT-GENERATING ELEMENTS; LIGHT SOURCES NOT OTHERWISE PROVIDED FOR,2021,,,,,,,,,
11015766,utility,11015766,2021-05-25,17/169281,17,17169281,2021-02-05,,32003,NON-PORTABLE LIGHTING DEVICES; SYSTEMS THEREOF; VEHICLE LIGHTING DEVICES SPECIALLY ADAPTED FOR VEHICLE EXTERIORS,2021,,,,,,,,,
11015766,utility,11015766,2021-05-25,17/169281,17,17169281,2021-02-05,,32003,NON-ELECTRIC LIGHT SOURCES USING LUMINESCENCE; LIGHT SOURCES USING ELECTROCHEMILUMINESCENCE; LIGHT SOURCES USING CHARGES OF COMBUSTIBLE MATERIAL; LIGHT SOURCES USING SEMICONDUCTOR DEVICES AS LIGHT-GENERATING ELEMENTS; LIGHT SOURCES NOT OTHERWISE PROVIDED FOR,2021,,,,,,,,,
11015766,utility,11015766,2021-05-25,17/169281,17,17169281,2021-02-05,,32003,"FUNCTIONAL FEATURES OR DETAILS OF LIGHTING DEVICES OR SYSTEMS THEREOF; STRUCTURAL COMBINATIONS OF LIGHTING DEVICES WITH OTHER ARTICLES, NOT OTHERWISE PROVIDED FOR",2021,,,,,,,,,
11015766,utility,11015766,2021-05-25,17/169281,17,17169281,2021-02-05,32003,32003,"FUNCTIONAL FEATURES OR DETAILS OF LIGHTING DEVICES OR SYSTEMS THEREOF; STRUCTURAL COMBINATIONS OF LIGHTING DEVICES WITH OTHER ARTICLES, NOT OTHERWISE PROVIDED FOR",2021,,,,,,,,,
11015766,utility,11015766,2021-05-25,17/169281,17,17169281,2021-02-05,32003,32003,NON-ELECTRIC LIGHT SOURCES USING LUMINESCENCE; LIGHT SOURCES USING ELECTROCHEMILUMINESCENCE; LIGHT SOURCES USING CHARGES OF COMBUSTIBLE MATERIAL; LIGHT SOURCES USING SEMICONDUCTOR DEVICES AS LIGHT-GENERATING ELEMENTS; LIGHT SOURCES NOT OTHERWISE PROVIDED FOR,2021,,,,,,,,,
11015766,utility,11015766,2021-05-25,17/169281,17,17169281,2021-02-05,06081,32003,"FUNCTIONAL FEATURES OR DETAILS OF LIGHTING DEVICES OR SYSTEMS THEREOF; STRUCTURAL COMBINATIONS OF LIGHTING DEVICES WITH OTHER ARTICLES, NOT OTHERWISE PROVIDED FOR",2021,,,,,,,,,
11015766,utility,11015766,2021-05-25,17/169281,17,17169281,2021-02-05,,32003,SEMICONDUCTOR DEVICES; ELECTRIC SOLID STATE DEVICES NOT OTHERWISE PROVIDED FOR,2021,,,,,,,,,
11017265,utility,11017265,2021-05-25,17/161304,17,17161304,2021-01-28,08005,08005,RECOGNITION OF DATA; PRESENTATION OF DATA; RECORD CARRIERS; HANDLING RECORD CARRIERS,2021,,,,,,,,,
11017265,utility,11017265,2021-05-25,17/161304,17,17161304,2021-01-28,08005,08005,"IMAGE DATA PROCESSING OR GENERATION, IN GENERAL",2021,,,,,,,,,
11018612,utility,11018612,2021-05-25,17/156244,17,17156244,2021-01-22,12115,01077,"CONTROL OR REGULATION OF ELECTRIC MOTORS, ELECTRIC GENERATORS OR DYNAMO-ELECTRIC CONVERTERS; CONTROLLING TRANSFORMERS, REACTORS OR CHOKE COILS",2021,,,,,,,,,
11021259,utility,11021259,2021-06-01,17/143676,17,17143676,2021-01-07,33011,,GAS-FLOW SILENCERS OR EXHAUST APPARATUS FOR MACHINES OR ENGINES IN GENERAL; GAS-FLOW SILENCERS OR EXHAUST APPARATUS FOR INTERNAL COMBUSTION ENGINES,2021,,,,,,,,,
11021259,utility,11021259,2021-06-01,17/143676,17,17143676,2021-01-07,33011,,EQUIPMENT FOR FITTING IN OR TO AIRCRAFT; FLYING SUITS; PARACHUTES; ARRANGEMENTS OR MOUNTING OF POWER PLANTS OR PROPULSION TRANSMISSIONS IN AIRCRAFT,2021,,,,,,,,,
11021259,utility,11021259,2021-06-01,17/143676,17,17143676,2021-01-07,33011,,SEPARATION,2021,,,,,,,,,
11021890,utility,11021890,2021-06-01,17/140090,17,17140090,2021-01-03,,,FURNITURE SPECIALLY ADAPTED FOR CHILDREN,2021,,,,,,,,,
11021890,utility,11021890,2021-06-01,17/140090,17,17140090,2021-01-03,,,"LOUDSPEAKERS, MICROPHONES, GRAMOPHONE PICK-UPS OR LIKE ACOUSTIC ELECTROMECHANICAL TRANSDUCERS; DEAF-AID SETS; PUBLIC ADDRESS SYSTEMS",2021,,,,,,,,,
11021890,utility,11021890,2021-06-01,17/140090,17,17140090,2021-01-03,,,"BUILDINGS OR LIKE STRUCTURES FOR PARTICULAR PURPOSES; SWIMMING OR SPLASH BATHS OR POOLS; MASTS; FENCING; TENTS OR CANOPIES, IN GENERAL",2021,,,,,,,,,
11021890,utility,11021890,2021-06-01,17/140090,17,17140090,2021-01-03,,,TRAVELLING OR CAMP EQUIPMENT: SACKS OR PACKS CARRIED ON THE BODY,2021,,,,,,,,,
11021890,utility,11021890,2021-06-01,17/140090,17,17140090,2021-01-03,,,"TOYS, e.g. TOPS, DOLLS, HOOPS OR BUILDING BLOCKS",2021,,,,,,,,,
11024072,utility,11024072,2021-06-01,17/141197,17,17141197,2021-01-04,06085,06085,RECOGNITION OF DATA; PRESENTATION OF DATA; RECORD CARRIERS; HANDLING RECORD CARRIERS,2021,,,,,,,,,
11024072,utility,11024072,2021-06-01,17/141197,17,17141197,2021-01-04,06075,06085,RECOGNITION OF DATA; PRESENTATION OF DATA; RECORD CARRIERS; HANDLING RECORD CARRIERS,2021,,,,,,,,,
11024072,utility,11024072,2021-06-01,17/141197,17,17141197,2021-01-04,06037,06085,"IMAGE DATA PROCESSING OR GENERATION, IN GENERAL",2021,,,,,,,,,
11024072,utility,11024072,2021-06-01,17/141197,17,17141197,2021-01-04,06037,06085,"PICTORIAL COMMUNICATION, e.g. TELEVISION",2021,,,,,,,,,
11024072,utility,11024072,2021-06-01,17/141197,17,17141197,2021-01-04,06075,06085,"IMAGE DATA PROCESSING OR GENERATION, IN GENERAL",2021,,,,,,,,,
11024072,utility,11024072,2021-06-01,17/141197,17,17141197,2021-01-04,06081,06085,RECOGNITION OF DATA; PRESENTATION OF DATA; RECORD CARRIERS; HANDLING RECORD CARRIERS,2021,,,,,,,,,
11024072,utility,11024072,2021-06-01,17/141197,17,17141197,2021-01-04,,06085,RECOGNITION OF DATA; PRESENTATION OF DATA; RECORD CARRIERS; HANDLING RECORD CARRIERS,2021,,,,,,,,,
11024072,utility,11024072,2021-06-01,17/141197,17,17141197,2021-01-04,06075,06085,"PICTORIAL COMMUNICATION, e.g. TELEVISION",2021,,,,,,,,,
11024072,utility,11024072,2021-06-01,17/141197,17,17141197,2021-01-04,06085,06085,"PICTORIAL COMMUNICATION, e.g. TELEVISION",2021,,,,,,,,,
11024072,utility,11024072,2021-06-01,17/141197,17,17141197,2021-01-04,06081,06085,"PICTORIAL COMMUNICATION, e.g. TELEVISION",2021,,,,,,,,,
11024072,utility,11024072,2021-06-01,17/141197,17,17141197,2021-01-04,06081,06085,"IMAGE DATA PROCESSING OR GENERATION, IN GENERAL",2021,,,,,,,,,
11024072,utility,11024072,2021-06-01,17/141197,17,17141197,2021-01-04,06085,06085,"IMAGE DATA PROCESSING OR GENERATION, IN GENERAL",2021,,,,,,,,,
11024072,utility,11024072,2021-06-01,17/141197,17,17141197,2021-01-04,,06085,"PICTORIAL COMMUNICATION, e.g. TELEVISION",2021,,,,,,,,,
11024072,utility,11024072,2021-06-01,17/141197,17,17141197,2021-01-04,06037,06085,RECOGNITION OF DATA; PRESENTATION OF DATA; RECORD CARRIERS; HANDLING RECORD CARRIERS,2021,,,,,,,,,
11024072,utility,11024072,2021-06-01,17/141197,17,17141197,2021-01-04,,06085,"IMAGE DATA PROCESSING OR GENERATION, IN GENERAL",2021,,,,,,,,,
11025671,utility,11025671,2021-06-01,17/182711,17,17182711,2021-02-23,,,"TRANSMISSION OF DIGITAL INFORMATION, e.g. TELEGRAPHIC COMMUNICATION",2021,,,,,,,,,
11026640,utility,11026640,2021-06-08,17/157623,17,17157623,2021-01-25,06073,06073,DIAGNOSIS; SURGERY; IDENTIFICATION,2021,,,,,,,,,
11026640,utility,11026640,2021-06-08,17/157623,17,17157623,2021-01-25,41051,06073,DIAGNOSIS; SURGERY; IDENTIFICATION,2021,,,,,,,,,
11026640,utility,11026640,2021-06-08,17/157623,17,17157623,2021-01-25,,06073,DIAGNOSIS; SURGERY; IDENTIFICATION,2021,,,,,,,,,
11026839,utility,11026839,2021-06-08,17/147486,17,17147486,2021-01-13,,,"INDEXING SCHEME ASSOCIATED WITH SUBCLASS B29C, RELATING TO PARTICULAR ARTICLES",2021,,,,,,,,,
11026839,utility,11026839,2021-06-08,17/147486,17,17147486,2021-01-13,,,"SOLDERING OR UNSOLDERING; WELDING; CLADDING OR PLATING BY SOLDERING OR WELDING; CUTTING BY APPLYING HEAT LOCALLY, e.g. FLAME CUTTING; WORKING BY LASER BEAM",2021,,,,,,,,,
11026839,utility,11026839,2021-06-08,17/147486,17,17147486,2021-01-13,,,"FILTERS IMPLANTABLE INTO BLOOD VESSELS; PROSTHESES; DEVICES PROVIDING PATENCY TO, OR PREVENTING COLLAPSING OF, TUBULAR STRUCTURES OF THE BODY, e.g. STENTS; ORTHOPAEDIC, NURSING OR CONTRACEPTIVE DEVICES; FOMENTATION; TREATMENT OR PROTECTION OF EYES OR EARS; BANDAGES, DRESSINGS OR ABSORBENT PADS; FIRST-AID KITS",2021,,,,,,,,,
11026839,utility,11026839,2021-06-08,17/147486,17,17147486,2021-01-13,,,"SHAPING OR JOINING OF PLASTICS; SHAPING OF MATERIAL IN A PLASTIC STATE, NOT OTHERWISE PROVIDED FOR; AFTER-TREATMENT OF THE SHAPED PRODUCTS, e.g. REPAIRING",2021,,,,,,,,,
11027036,utility,11027036,2021-06-08,17/141923,17,17141923,2021-01-05,,06059,NON-PORTABLE LIGHTING DEVICES; SYSTEMS THEREOF; VEHICLE LIGHTING DEVICES SPECIALLY ADAPTED FOR VEHICLE EXTERIORS,2021,,,,,,,,,
11027036,utility,11027036,2021-06-08,17/141923,17,17141923,2021-01-05,,06059,"METHODS OR APPARATUS FOR STERILISING MATERIALS OR OBJECTS IN GENERAL; DISINFECTION, STERILISATION, OR DEODORISATION OF AIR; CHEMICAL ASPECTS OF BANDAGES, DRESSINGS, ABSORBENT PADS, OR SURGICAL ARTICLES; MATERIALS FOR BANDAGES, DRESSINGS, ABSORBENT PADS, OR SURGICAL ARTICLES",2021,,,,,,,,,
11027036,utility,11027036,2021-06-08,17/141923,17,17141923,2021-01-05,,06059,"INDEXING SCHEME ASSOCIATED WITH SUBCLASSES F21K, F21L, F21S and F21V, RELATING TO USES OR APPLICATIONS OF LIGHTING DEVICES OR SYSTEMS",2021,,,,,,,,,
11027270,utility,11027270,2021-06-08,17/146542,17,17146542,2021-01-12,,,"CHEMICAL OR PHYSICAL PROCESSES, e.g. CATALYSIS OR COLLOID CHEMISTRY; THEIR RELEVANT APPARATUS",2021,,,,,,,,,
11027270,utility,11027270,2021-06-08,17/146542,17,17146542,2021-01-12,,,ACYCLIC OR CARBOCYCLIC COMPOUNDS,2021,,,,,,,,,
11029079,utility,11029079,2021-06-08,17/171337,17,17171337,2021-02-09,,,REFRIGERATORS; COLD ROOMS; ICE-BOXES; COOLING OR FREEZING APPARATUS NOT OTHERWISE PROVIDED FOR,2021,,,,,,,,,
11029675,utility,11029675,2021-06-08,17/158844,17,17158844,2021-01-26,06073,06073,CONTROL OR REGULATING SYSTEMS IN GENERAL; FUNCTIONAL ELEMENTS OF SUCH SYSTEMS; MONITORING OR TESTING ARRANGEMENTS FOR SUCH SYSTEMS OR ELEMENTS,2021,,,,,,,,,
11029675,utility,11029675,2021-06-08,17/158844,17,17158844,2021-01-26,06073,06073,INFORMATION AND COMMUNICATION TECHNOLOGY SPECIALLY ADAPTED FOR THE INTERNET OF THINGS [IoT],2021,,,,,,,,,
11033381,utility,11033381,2021-06-15,17/157669,17,17157669,2021-01-25,21113,21239,"FILTERS IMPLANTABLE INTO BLOOD VESSELS; PROSTHESES; DEVICES PROVIDING PATENCY TO, OR PREVENTING COLLAPSING OF, TUBULAR STRUCTURES OF THE BODY, e.g. STENTS; ORTHOPAEDIC, NURSING OR CONTRACEPTIVE DEVICES; FOMENTATION; TREATMENT OR PROTECTION OF EYES OR EARS; BANDAGES, DRESSINGS OR ABSORBENT PADS; FIRST-AID KITS",2021,,,,,,,,,
11036556,utility,11036556,2021-06-15,17/195174,17,17195174,2021-03-08,51510,51830,ELECTRIC DIGITAL DATA PROCESSING,2021,,,,,,,,,
11036556,utility,11036556,2021-06-15,17/195174,17,17195174,2021-03-08,51510,51830,"TRANSMISSION OF DIGITAL INFORMATION, e.g. TELEGRAPHIC COMMUNICATION",2021,,,,,,,,,
11038897,utility,11038897,2021-06-15,17/155091,17,17155091,2021-01-22,06075,06075,"TRANSMISSION OF DIGITAL INFORMATION, e.g. TELEGRAPHIC COMMUNICATION",2021,,,,,,,,,
11039218,utility,11039218,2021-06-15,17/141631,17,17141631,2021-01-05,36047,36061,"PICTORIAL COMMUNICATION, e.g. TELEVISION",2021,,,,,,,,,
11039218,utility,11039218,2021-06-15,17/141631,17,17141631,2021-01-05,42101,36061,"TRANSMISSION OF DIGITAL INFORMATION, e.g. TELEGRAPHIC COMMUNICATION",2021,,,,,,,,,
11039218,utility,11039218,2021-06-15,17/141631,17,17141631,2021-01-05,42101,36061,"PICTORIAL COMMUNICATION, e.g. TELEVISION",2021,,,,,,,,,
11039218,utility,11039218,2021-06-15,17/141631,17,17141631,2021-01-05,36047,36061,"TRANSMISSION OF DIGITAL INFORMATION, e.g. TELEGRAPHIC COMMUNICATION",2021,,,,,,,,,
11039218,utility,11039218,2021-06-15,17/141631,17,17141631,2021-01-05,36061,36061,"TRANSMISSION OF DIGITAL INFORMATION, e.g. TELEGRAPHIC COMMUNICATION",2021,,,,,,,,,
11039218,utility,11039218,2021-06-15,17/141631,17,17141631,2021-01-05,36061,36061,"PICTORIAL COMMUNICATION, e.g. TELEVISION",2021,,,,,,,,,
