11006093,utility,11006093,2021-05-11,17/156191,17,17156191,2021-01-22,06075,06085,"MEASURING DISTANCES, LEVELS OR BEARINGS; SURVEYING; NAVIGATION; GYROSCOPIC INSTRUMENTS; PHOTOGRAMMETRY OR VIDEOGRAMMETRY",2021,,,,,,,,,
11006093,utility,11006093,2021-05-11,17/156191,17,17156191,2021-01-22,06075,06085,"PICTORIAL COMMUNICATION, e.g. TELEVISION",2021,,,,,,,,,
11006093,utility,11006093,2021-05-11,17/156191,17,17156191,2021-01-22,06075,06085,DIAGNOSIS; SURGERY; IDENTIFICATION,2021,,,,,,,,,
11006093,utility,11006093,2021-05-11,17/156191,17,17156191,2021-01-22,06075,06085,ARRANGEMENTS OR CIRCUITS FOR CONTROL OF INDICATING DEVICES USING STATIC MEANS TO PRESENT VARIABLE INFORMATION,2021,,,,,,,,,
11007400,utility,11007400,2021-05-18,17/248941,17,17248941,2021-02-12,06059,,CHAIRS ; SOFAS; BEDS,2021,,,,,,,,,
11007400,utility,11007400,2021-05-18,17/248941,17,17248941,2021-02-12,06073,,CHAIRS ; SOFAS; BEDS,2021,,,,,,,,,
11007400,utility,11007400,2021-05-18,17/248941,17,17248941,2021-02-12,06073,,"APPARATUS FOR PHYSICAL TRAINING, GYMNASTICS, SWIMMING, CLIMBING, OR FENCING; BALL GAMES; TRAINING EQUIPMENT",2021,,,,,,,,,
11007400,utility,11007400,2021-05-18,17/248941,17,17248941,2021-02-12,06059,,"APPARATUS FOR PHYSICAL TRAINING, GYMNASTICS, SWIMMING, CLIMBING, OR FENCING; BALL GAMES; TRAINING EQUIPMENT",2021,,,,,,,,,
11007692,utility,11007692,2021-05-18,17/145439,17,17145439,2021-01-11,25009,25009,"SHAPING OR JOINING OF PLASTICS; SHAPING OF MATERIAL IN A PLASTIC STATE, NOT OTHERWISE PROVIDED FOR; AFTER-TREATMENT OF THE SHAPED PRODUCTS, e.g. REPAIRING",2021,,,,,,,,,
11010741,utility,11010741,2021-05-18,17/153320,17,17153320,2021-01-20,06085,06085,"DATA PROCESSING SYSTEMS OR METHODS, SPECIALLY ADAPTED FOR ADMINISTRATIVE, COMMERCIAL, FINANCIAL, MANAGERIAL, SUPERVISORY OR FORECASTING PURPOSES; SYSTEMS OR METHODS SPECIALLY ADAPTED FOR ADMINISTRATIVE, COMMERCIAL, FINANCIAL, MANAGERIAL, SUPERVISORY OR FORECASTING PURPOSES, NOT OTHERWISE PROVIDED FOR",2021,,,,,,,,,
11010741,utility,11010741,2021-05-18,17/153320,17,17153320,2021-01-20,06085,06085,"TRANSMISSION OF DIGITAL INFORMATION, e.g. TELEGRAPHIC COMMUNICATION",2021,,,,,,,,,
11013653,utility,11013653,2021-05-25,17/157252,17,17157252,2021-01-25,,,"TRANSPORT, PERSONAL CONVEYANCES, OR ACCOMMODATION SPECIALLY ADAPTED FOR PATIENTS OR DISABLED PERSONS ; OPERATING TABLES OR CHAIRS; CHAIRS FOR DENTISTRY; FUNERAL DEVICES",2021,,,,,,,,,
11014202,utility,11014202,2021-05-25,17/156716,17,17156716,2021-01-25,,,METAL-WORKING NOT OTHERWISE PROVIDED FOR; COMBINED OPERATIONS; UNIVERSAL MACHINE TOOLS,2021,,,,,,,,,
11014202,utility,11014202,2021-05-25,17/156716,17,17156716,2021-01-25,,,WIND MOTORS,2021,,,,,,,,,
11014202,utility,11014202,2021-05-25,17/156716,17,17156716,2021-01-25,,,"INDEXING SCHEME RELATING TO WIND, SPRING, WEIGHT, INERTIA OR LIKE MOTORS, TO MACHINES OR ENGINES FOR LIQUIDS COVERED BY SUBCLASSES F03B, F03D AND F03G",2021,,,,,,,,,
11015162,utility,11015162,2021-05-25,17/140057,17,17140057,2021-01-02,06001,08013,"APPARATUS FOR ENZYMOLOGY OR MICROBIOLOGY; APPARATUS FOR CULTURING MICROORGANISMS FOR PRODUCING BIOMASS, FOR GROWING CELLS OR FOR OBTAINING FERMENTATION OR METABOLIC PRODUCTS, i.e. BIOREACTORS OR FERMENTERS",2021,,,,,,,,,
11015162,utility,11015162,2021-05-25,17/140057,17,17140057,2021-01-02,08013,08013,"APPARATUS FOR ENZYMOLOGY OR MICROBIOLOGY; APPARATUS FOR CULTURING MICROORGANISMS FOR PRODUCING BIOMASS, FOR GROWING CELLS OR FOR OBTAINING FERMENTATION OR METABOLIC PRODUCTS, i.e. BIOREACTORS OR FERMENTERS",2021,,,,,,,,,
11015162,utility,11015162,2021-05-25,17/140057,17,17140057,2021-01-02,06001,08013,"MICROORGANISMS OR ENZYMES; COMPOSITIONS THEREOF; PROPAGATING, PRESERVING, OR MAINTAINING MICROORGANISMS; MUTATION OR GENETIC ENGINEERING; CULTURE MEDIA",2021,,,,,,,,,
11015162,utility,11015162,2021-05-25,17/140057,17,17140057,2021-01-02,08013,08013,"MICROORGANISMS OR ENZYMES; COMPOSITIONS THEREOF; PROPAGATING, PRESERVING, OR MAINTAINING MICROORGANISMS; MUTATION OR GENETIC ENGINEERING; CULTURE MEDIA",2021,,,,,,,,,
11017322,utility,11017322,2021-05-25,17/161560,17,17161560,2021-01-28,06085,,COMPUTER SYSTEMS BASED ON SPECIFIC COMPUTATIONAL MODELS,2021,,,,,,,,,
11017322,utility,11017322,2021-05-25,17/161560,17,17161560,2021-01-28,06085,,"TRANSMISSION OF DIGITAL INFORMATION, e.g. TELEGRAPHIC COMMUNICATION",2021,,,,,,,,,
11018042,utility,11018042,2021-05-25,17/145296,17,17145296,2021-01-09,,41035,SEMICONDUCTOR DEVICES; ELECTRIC SOLID STATE DEVICES NOT OTHERWISE PROVIDED FOR,2021,,,,,,,,,
11018042,utility,11018042,2021-05-25,17/145296,17,17145296,2021-01-09,06085,41035,STATIC STORES,2021,,,,,,,,,
11018042,utility,11018042,2021-05-25,17/145296,17,17145296,2021-01-09,,41035,STATIC STORES,2021,,,,,,,,,
11018042,utility,11018042,2021-05-25,17/145296,17,17145296,2021-01-09,41035,41035,STATIC STORES,2021,,,,,,,,,
11018042,utility,11018042,2021-05-25,17/145296,17,17145296,2021-01-09,41035,41035,SEMICONDUCTOR DEVICES; ELECTRIC SOLID STATE DEVICES NOT OTHERWISE PROVIDED FOR,2021,,,,,,,,,
11018042,utility,11018042,2021-05-25,17/145296,17,17145296,2021-01-09,06085,41035,SEMICONDUCTOR DEVICES; ELECTRIC SOLID STATE DEVICES NOT OTHERWISE PROVIDED FOR,2021,,,,,,,,,
11019488,utility,11019488,2021-05-25,17/162715,17,17162715,2021-01-29,,,WIRELESS COMMUNICATION NETWORKS,2021,,,,,,,,,
11019488,utility,11019488,2021-05-25,17/162715,17,17162715,2021-01-29,,,"TRANSMISSION OF DIGITAL INFORMATION, e.g. TELEGRAPHIC COMMUNICATION",2021,,,,,,,,,
11020276,utility,11020276,2021-06-01,17/176674,17,17176674,2021-02-16,06073,06073,"FILTERS IMPLANTABLE INTO BLOOD VESSELS; PROSTHESES; DEVICES PROVIDING PATENCY TO, OR PREVENTING COLLAPSING OF, TUBULAR STRUCTURES OF THE BODY, e.g. STENTS; ORTHOPAEDIC, NURSING OR CONTRACEPTIVE DEVICES; FOMENTATION; TREATMENT OR PROTECTION OF EYES OR EARS; BANDAGES, DRESSINGS OR ABSORBENT PADS; FIRST-AID KITS",2021,,,,,,,,,
11020276,utility,11020276,2021-06-01,17/176674,17,17176674,2021-02-16,06037,06073,SPECTACLES; SUNGLASSES OR GOGGLES INSOFAR AS THEY HAVE THE SAME FEATURES AS SPECTACLES; CONTACT LENSES,2021,,,,,,,,,
11020276,utility,11020276,2021-06-01,17/176674,17,17176674,2021-02-16,06037,06073,"FILTERS IMPLANTABLE INTO BLOOD VESSELS; PROSTHESES; DEVICES PROVIDING PATENCY TO, OR PREVENTING COLLAPSING OF, TUBULAR STRUCTURES OF THE BODY, e.g. STENTS; ORTHOPAEDIC, NURSING OR CONTRACEPTIVE DEVICES; FOMENTATION; TREATMENT OR PROTECTION OF EYES OR EARS; BANDAGES, DRESSINGS OR ABSORBENT PADS; FIRST-AID KITS",2021,,,,,,,,,
11020276,utility,11020276,2021-06-01,17/176674,17,17176674,2021-02-16,06073,06073,SPECTACLES; SUNGLASSES OR GOGGLES INSOFAR AS THEY HAVE THE SAME FEATURES AS SPECTACLES; CONTACT LENSES,2021,,,,,,,,,
11020503,utility,11020503,2021-06-01,17/166779,17,17166779,2021-02-03,17049,17049,"METHODS OR APPARATUS FOR STERILISING MATERIALS OR OBJECTS IN GENERAL; DISINFECTION, STERILISATION, OR DEODORISATION OF AIR; CHEMICAL ASPECTS OF BANDAGES, DRESSINGS, ABSORBENT PADS, OR SURGICAL ARTICLES; MATERIALS FOR BANDAGES, DRESSINGS, ABSORBENT PADS, OR SURGICAL ARTICLES",2021,,,,,,,,,
11020503,utility,11020503,2021-06-01,17/166779,17,17166779,2021-02-03,17049,17049,"TREATMENT OF WATER, WASTE WATER, SEWAGE, OR SLUDGE",2021,,,,,,,,,
11020503,utility,11020503,2021-06-01,17/166779,17,17166779,2021-02-03,12099,17049,"TREATMENT OF WATER, WASTE WATER, SEWAGE, OR SLUDGE",2021,,,,,,,,,
11020503,utility,11020503,2021-06-01,17/166779,17,17166779,2021-02-03,12099,17049,"METHODS OR APPARATUS FOR STERILISING MATERIALS OR OBJECTS IN GENERAL; DISINFECTION, STERILISATION, OR DEODORISATION OF AIR; CHEMICAL ASPECTS OF BANDAGES, DRESSINGS, ABSORBENT PADS, OR SURGICAL ARTICLES; MATERIALS FOR BANDAGES, DRESSINGS, ABSORBENT PADS, OR SURGICAL ARTICLES",2021,,,,,,,,,
11024907,utility,11024907,2021-06-01,17/173222,17,17173222,2021-02-11,,,TECHNICAL SUBJECTS COVERED BY FORMER US CLASSIFICATION,2021,,,,,,,,,
11024907,utility,11024907,2021-06-01,17/173222,17,17173222,2021-02-11,,,"PROCESSES OR MEANS, e.g. BATTERIES, FOR THE DIRECT CONVERSION OF CHEMICAL ENERGY INTO ELECTRICAL ENERGY",2021,,,,,,,,,
11027883,utility,11027883,2021-06-08,17/167925,17,17167925,2021-02-04,55089,,TRAVELLING OR CAMP EQUIPMENT: SACKS OR PACKS CARRIED ON THE BODY,2021,,,,,,,,,
11027883,utility,11027883,2021-06-08,17/167925,17,17167925,2021-02-04,55079,,"CONTAINERS FOR STORAGE OR TRANSPORT OF ARTICLES OR MATERIALS, e.g. BAGS, BARRELS, BOTTLES, BOXES, CANS, CARTONS, CRATES, DRUMS, JARS, TANKS, HOPPERS, FORWARDING CONTAINERS; ACCESSORIES, CLOSURES, OR FITTINGS THEREFOR; PACKAGING ELEMENTS; PACKAGES",2021,,,,,,,,,
11027883,utility,11027883,2021-06-08,17/167925,17,17167925,2021-02-04,,,"HANDLING THIN OR FILAMENTARY MATERIAL, e.g. SHEETS, WEBS, CABLES",2021,,,,,,,,,
11027883,utility,11027883,2021-06-08,17/167925,17,17167925,2021-02-04,55079,,PURSES; LUGGAGE; HAND CARRIED BAGS,2021,,,,,,,,,
11027883,utility,11027883,2021-06-08,17/167925,17,17167925,2021-02-04,55079,,"HAND-PROPELLED VEHICLES, e.g. HAND CARTS OR PERAMBULATORS; SLEDGES",2021,,,,,,,,,
11027883,utility,11027883,2021-06-08,17/167925,17,17167925,2021-02-04,55079,55133,PURSES; LUGGAGE; HAND CARRIED BAGS,2021,,,,,,,,,
11027883,utility,11027883,2021-06-08,17/167925,17,17167925,2021-02-04,55089,55133,"CONTAINERS FOR STORAGE OR TRANSPORT OF ARTICLES OR MATERIALS, e.g. BAGS, BARRELS, BOTTLES, BOXES, CANS, CARTONS, CRATES, DRUMS, JARS, TANKS, HOPPERS, FORWARDING CONTAINERS; ACCESSORIES, CLOSURES, OR FITTINGS THEREFOR; PACKAGING ELEMENTS; PACKAGES",2021,,,,,,,,,
11027883,utility,11027883,2021-06-08,17/167925,17,17167925,2021-02-04,55089,55133,"WORKSHOP EQUIPMENT, e.g. FOR MARKING-OUT WORK; STORAGE MEANS FOR WORKSHOPS",2021,,,,,,,,,
11027883,utility,11027883,2021-06-08,17/167925,17,17167925,2021-02-04,55089,,PURSES; LUGGAGE; HAND CARRIED BAGS,2021,,,,,,,,,
11027883,utility,11027883,2021-06-08,17/167925,17,17167925,2021-02-04,,55133,TRAVELLING OR CAMP EQUIPMENT: SACKS OR PACKS CARRIED ON THE BODY,2021,,,,,,,,,
11027883,utility,11027883,2021-06-08,17/167925,17,17167925,2021-02-04,,55133,"CONTAINERS FOR STORAGE OR TRANSPORT OF ARTICLES OR MATERIALS, e.g. BAGS, BARRELS, BOTTLES, BOXES, CANS, CARTONS, CRATES, DRUMS, JARS, TANKS, HOPPERS, FORWARDING CONTAINERS; ACCESSORIES, CLOSURES, OR FITTINGS THEREFOR; PACKAGING ELEMENTS; PACKAGES",2021,,,,,,,,,
11027883,utility,11027883,2021-06-08,17/167925,17,17167925,2021-02-04,,55133,"HANDLING THIN OR FILAMENTARY MATERIAL, e.g. SHEETS, WEBS, CABLES",2021,,,,,,,,,
11027883,utility,11027883,2021-06-08,17/167925,17,17167925,2021-02-04,55089,,"CONTAINERS FOR STORAGE OR TRANSPORT OF ARTICLES OR MATERIALS, e.g. BAGS, BARRELS, BOTTLES, BOXES, CANS, CARTONS, CRATES, DRUMS, JARS, TANKS, HOPPERS, FORWARDING CONTAINERS; ACCESSORIES, CLOSURES, OR FITTINGS THEREFOR; PACKAGING ELEMENTS; PACKAGES",2021,,,,,,,,,
11027883,utility,11027883,2021-06-08,17/167925,17,17167925,2021-02-04,55079,55133,"HAND-PROPELLED VEHICLES, e.g. HAND CARTS OR PERAMBULATORS; SLEDGES",2021,,,,,,,,,
11027883,utility,11027883,2021-06-08,17/167925,17,17167925,2021-02-04,,,TRAVELLING OR CAMP EQUIPMENT: SACKS OR PACKS CARRIED ON THE BODY,2021,,,,,,,,,
11027883,utility,11027883,2021-06-08,17/167925,17,17167925,2021-02-04,55079,55133,"CONTAINERS FOR STORAGE OR TRANSPORT OF ARTICLES OR MATERIALS, e.g. BAGS, BARRELS, BOTTLES, BOXES, CANS, CARTONS, CRATES, DRUMS, JARS, TANKS, HOPPERS, FORWARDING CONTAINERS; ACCESSORIES, CLOSURES, OR FITTINGS THEREFOR; PACKAGING ELEMENTS; PACKAGES",2021,,,,,,,,,
11027883,utility,11027883,2021-06-08,17/167925,17,17167925,2021-02-04,,,"HAND-PROPELLED VEHICLES, e.g. HAND CARTS OR PERAMBULATORS; SLEDGES",2021,,,,,,,,,
11027883,utility,11027883,2021-06-08,17/167925,17,17167925,2021-02-04,55079,,TRAVELLING OR CAMP EQUIPMENT: SACKS OR PACKS CARRIED ON THE BODY,2021,,,,,,,,,
11027883,utility,11027883,2021-06-08,17/167925,17,17167925,2021-02-04,55079,55133,"WORKSHOP EQUIPMENT, e.g. FOR MARKING-OUT WORK; STORAGE MEANS FOR WORKSHOPS",2021,,,,,,,,,
11027883,utility,11027883,2021-06-08,17/167925,17,17167925,2021-02-04,,,PURSES; LUGGAGE; HAND CARRIED BAGS,2021,,,,,,,,,
11027883,utility,11027883,2021-06-08,17/167925,17,17167925,2021-02-04,,55133,"HAND-PROPELLED VEHICLES, e.g. HAND CARTS OR PERAMBULATORS; SLEDGES",2021,,,,,,,,,
11027883,utility,11027883,2021-06-08,17/167925,17,17167925,2021-02-04,55079,,"WORKSHOP EQUIPMENT, e.g. FOR MARKING-OUT WORK; STORAGE MEANS FOR WORKSHOPS",2021,,,,,,,,,
11027883,utility,11027883,2021-06-08,17/167925,17,17167925,2021-02-04,55079,55133,TRAVELLING OR CAMP EQUIPMENT: SACKS OR PACKS CARRIED ON THE BODY,2021,,,,,,,,,
11027883,utility,11027883,2021-06-08,17/167925,17,17167925,2021-02-04,55089,,"HANDLING THIN OR FILAMENTARY MATERIAL, e.g. SHEETS, WEBS, CABLES",2021,,,,,,,,,
11027883,utility,11027883,2021-06-08,17/167925,17,17167925,2021-02-04,55089,55133,TRAVELLING OR CAMP EQUIPMENT: SACKS OR PACKS CARRIED ON THE BODY,2021,,,,,,,,,
11027883,utility,11027883,2021-06-08,17/167925,17,17167925,2021-02-04,,55133,PURSES; LUGGAGE; HAND CARRIED BAGS,2021,,,,,,,,,
11027883,utility,11027883,2021-06-08,17/167925,17,17167925,2021-02-04,,55133,"WORKSHOP EQUIPMENT, e.g. FOR MARKING-OUT WORK; STORAGE MEANS FOR WORKSHOPS",2021,,,,,,,,,
11027883,utility,11027883,2021-06-08,17/167925,17,17167925,2021-02-04,55079,,"HANDLING THIN OR FILAMENTARY MATERIAL, e.g. SHEETS, WEBS, CABLES",2021,,,,,,,,,
11027883,utility,11027883,2021-06-08,17/167925,17,17167925,2021-02-04,55089,55133,"HANDLING THIN OR FILAMENTARY MATERIAL, e.g. SHEETS, WEBS, CABLES",2021,,,,,,,,,
11027883,utility,11027883,2021-06-08,17/167925,17,17167925,2021-02-04,55089,55133,"HAND-PROPELLED VEHICLES, e.g. HAND CARTS OR PERAMBULATORS; SLEDGES",2021,,,,,,,,,
11027883,utility,11027883,2021-06-08,17/167925,17,17167925,2021-02-04,55079,55133,"HANDLING THIN OR FILAMENTARY MATERIAL, e.g. SHEETS, WEBS, CABLES",2021,,,,,,,,,
11027883,utility,11027883,2021-06-08,17/167925,17,17167925,2021-02-04,,,"WORKSHOP EQUIPMENT, e.g. FOR MARKING-OUT WORK; STORAGE MEANS FOR WORKSHOPS",2021,,,,,,,,,
11027883,utility,11027883,2021-06-08,17/167925,17,17167925,2021-02-04,55089,,"HAND-PROPELLED VEHICLES, e.g. HAND CARTS OR PERAMBULATORS; SLEDGES",2021,,,,,,,,,
11027883,utility,11027883,2021-06-08,17/167925,17,17167925,2021-02-04,,,"CONTAINERS FOR STORAGE OR TRANSPORT OF ARTICLES OR MATERIALS, e.g. BAGS, BARRELS, BOTTLES, BOXES, CANS, CARTONS, CRATES, DRUMS, JARS, TANKS, HOPPERS, FORWARDING CONTAINERS; ACCESSORIES, CLOSURES, OR FITTINGS THEREFOR; PACKAGING ELEMENTS; PACKAGES",2021,,,,,,,,,
11027883,utility,11027883,2021-06-08,17/167925,17,17167925,2021-02-04,55089,,"WORKSHOP EQUIPMENT, e.g. FOR MARKING-OUT WORK; STORAGE MEANS FOR WORKSHOPS",2021,,,,,,,,,
11027883,utility,11027883,2021-06-08,17/167925,17,17167925,2021-02-04,55089,55133,PURSES; LUGGAGE; HAND CARRIED BAGS,2021,,,,,,,,,
11030636,utility,11030636,2021-06-08,17/179023,17,17179023,2021-02-18,06075,06075,"CARD, BOARD, OR ROULETTE GAMES; INDOOR GAMES USING SMALL MOVING PLAYING BODIES; VIDEO GAMES; GAMES NOT OTHERWISE PROVIDED FOR",2021,,,,,,,,,
11030636,utility,11030636,2021-06-08,17/179023,17,17179023,2021-02-18,08013,06075,"CARD, BOARD, OR ROULETTE GAMES; INDOOR GAMES USING SMALL MOVING PLAYING BODIES; VIDEO GAMES; GAMES NOT OTHERWISE PROVIDED FOR",2021,,,,,,,,,
11030636,utility,11030636,2021-06-08,17/179023,17,17179023,2021-02-18,08013,06075,"DATA PROCESSING SYSTEMS OR METHODS, SPECIALLY ADAPTED FOR ADMINISTRATIVE, COMMERCIAL, FINANCIAL, MANAGERIAL, SUPERVISORY OR FORECASTING PURPOSES; SYSTEMS OR METHODS SPECIALLY ADAPTED FOR ADMINISTRATIVE, COMMERCIAL, FINANCIAL, MANAGERIAL, SUPERVISORY OR FORECASTING PURPOSES, NOT OTHERWISE PROVIDED FOR",2021,,,,,,,,,
11030636,utility,11030636,2021-06-08,17/179023,17,17179023,2021-02-18,08013,06075,COMPUTER SYSTEMS BASED ON SPECIFIC COMPUTATIONAL MODELS,2021,,,,,,,,,
11030636,utility,11030636,2021-06-08,17/179023,17,17179023,2021-02-18,06081,06075,COMPUTER SYSTEMS BASED ON SPECIFIC COMPUTATIONAL MODELS,2021,,,,,,,,,
11030636,utility,11030636,2021-06-08,17/179023,17,17179023,2021-02-18,06075,06075,COMPUTER SYSTEMS BASED ON SPECIFIC COMPUTATIONAL MODELS,2021,,,,,,,,,
11030636,utility,11030636,2021-06-08,17/179023,17,17179023,2021-02-18,06081,06075,"CARD, BOARD, OR ROULETTE GAMES; INDOOR GAMES USING SMALL MOVING PLAYING BODIES; VIDEO GAMES; GAMES NOT OTHERWISE PROVIDED FOR",2021,,,,,,,,,
11030636,utility,11030636,2021-06-08,17/179023,17,17179023,2021-02-18,06075,06075,"DATA PROCESSING SYSTEMS OR METHODS, SPECIALLY ADAPTED FOR ADMINISTRATIVE, COMMERCIAL, FINANCIAL, MANAGERIAL, SUPERVISORY OR FORECASTING PURPOSES; SYSTEMS OR METHODS SPECIALLY ADAPTED FOR ADMINISTRATIVE, COMMERCIAL, FINANCIAL, MANAGERIAL, SUPERVISORY OR FORECASTING PURPOSES, NOT OTHERWISE PROVIDED FOR",2021,,,,,,,,,
11030636,utility,11030636,2021-06-08,17/179023,17,17179023,2021-02-18,06081,06075,"DATA PROCESSING SYSTEMS OR METHODS, SPECIALLY ADAPTED FOR ADMINISTRATIVE, COMMERCIAL, FINANCIAL, MANAGERIAL, SUPERVISORY OR FORECASTING PURPOSES; SYSTEMS OR METHODS SPECIALLY ADAPTED FOR ADMINISTRATIVE, COMMERCIAL, FINANCIAL, MANAGERIAL, SUPERVISORY OR FORECASTING PURPOSES, NOT OTHERWISE PROVIDED FOR",2021,,,,,,,,,
11033031,utility,11033031,2021-06-15,17/200245,17,17200245,2021-03-12,48085,48085,"COATING COMPOSITIONS, e.g. PAINTS, VARNISHES OR LACQUERS; FILLING PASTES; CHEMICAL PAINT OR INK REMOVERS; INKS; CORRECTING FLUIDS; WOODSTAINS; PASTES OR SOLIDS FOR COLOURING OR PRINTING; USE OF MATERIALS THEREFOR",2021,,,,,,,,,
11033031,utility,11033031,2021-06-15,17/200245,17,17200245,2021-03-12,48085,48085,Use of inorganic or non-macromolecular organic substances as compounding ingredients,2021,,,,,,,,,
11033031,utility,11033031,2021-06-15,17/200245,17,17200245,2021-03-12,06001,48085,"COATING COMPOSITIONS, e.g. PAINTS, VARNISHES OR LACQUERS; FILLING PASTES; CHEMICAL PAINT OR INK REMOVERS; INKS; CORRECTING FLUIDS; WOODSTAINS; PASTES OR SOLIDS FOR COLOURING OR PRINTING; USE OF MATERIALS THEREFOR",2021,,,,,,,,,
11033031,utility,11033031,2021-06-15,17/200245,17,17200245,2021-03-12,48439,48085,Use of inorganic or non-macromolecular organic substances as compounding ingredients,2021,,,,,,,,,
11033031,utility,11033031,2021-06-15,17/200245,17,17200245,2021-03-12,48085,48085,"PRESERVATION OF BODIES OF HUMANS OR ANIMALS OR PLANTS OR PARTS THEREOF ; BIOCIDES, e.g. AS DISINFECTANTS, AS PESTICIDES OR AS HERBICIDES ; PEST REPELLANTS OR ATTRACTANTS; PLANT GROWTH REGULATORS",2021,,,,,,,,,
11033031,utility,11033031,2021-06-15,17/200245,17,17200245,2021-03-12,48113,48085,"PRESERVATION OF BODIES OF HUMANS OR ANIMALS OR PLANTS OR PARTS THEREOF ; BIOCIDES, e.g. AS DISINFECTANTS, AS PESTICIDES OR AS HERBICIDES ; PEST REPELLANTS OR ATTRACTANTS; PLANT GROWTH REGULATORS",2021,,,,,,,,,
11033031,utility,11033031,2021-06-15,17/200245,17,17200245,2021-03-12,48113,48085,"COATING METALLIC MATERIAL; COATING MATERIAL WITH METALLIC MATERIAL; SURFACE TREATMENT OF METALLIC MATERIAL BY DIFFUSION INTO THE SURFACE, BY CHEMICAL CONVERSION OR SUBSTITUTION; COATING BY VACUUM EVAPORATION, BY SPUTTERING, BY ION IMPLANTATION OR BY CHEMICAL VAPOUR DEPOSITION, IN GENERAL",2021,,,,,,,,,
11033031,utility,11033031,2021-06-15,17/200245,17,17200245,2021-03-12,48113,48085,"PROCESSES FOR APPLYING FLUENT MATERIALS TO SURFACES, IN GENERAL",2021,,,,,,,,,
11033031,utility,11033031,2021-06-15,17/200245,17,17200245,2021-03-12,48439,48085,"PROCESSES FOR APPLYING FLUENT MATERIALS TO SURFACES, IN GENERAL",2021,,,,,,,,,
11033031,utility,11033031,2021-06-15,17/200245,17,17200245,2021-03-12,48439,48085,"COATING COMPOSITIONS, e.g. PAINTS, VARNISHES OR LACQUERS; FILLING PASTES; CHEMICAL PAINT OR INK REMOVERS; INKS; CORRECTING FLUIDS; WOODSTAINS; PASTES OR SOLIDS FOR COLOURING OR PRINTING; USE OF MATERIALS THEREFOR",2021,,,,,,,,,
