11017261,utility,11017261,2021-05-25,17/160399,17,17160399,2021-01-28,53033,55025,COMPUTER SYSTEMS BASED ON SPECIFIC COMPUTATIONAL MODELS,2021,,,,,,,,,
11017401,utility,11017401,2021-05-25,17/147284,17,17147284,2021-01-12,06085,06085,"DATA PROCESSING SYSTEMS OR METHODS, SPECIALLY ADAPTED FOR ADMINISTRATIVE, COMMERCIAL, FINANCIAL, MANAGERIAL, SUPERVISORY OR FORECASTING PURPOSES; SYSTEMS OR METHODS SPECIALLY ADAPTED FOR ADMINISTRATIVE, COMMERCIAL, FINANCIAL, MANAGERIAL, SUPERVISORY OR FORECASTING PURPOSES, NOT OTHERWISE PROVIDED FOR",2021,,,,,,,,,
11017401,utility,11017401,2021-05-25,17/147284,17,17147284,2021-01-12,06085,06085,ELECTRIC DIGITAL DATA PROCESSING,2021,,,,,,,,,
11021286,utility,11021286,2021-06-01,17/141774,17,17141774,2021-01-05,12101,12103,"TRANSPORT OR STORAGE DEVICES, e.g. CONVEYORS FOR LOADING OR TIPPING, SHOP CONVEYOR SYSTEMS OR PNEUMATIC TUBE CONVEYORS",2021,,,,,,,,,
11021286,utility,11021286,2021-06-01,17/141774,17,17141774,2021-01-05,12103,12103,"TRANSPORT OR STORAGE DEVICES, e.g. CONVEYORS FOR LOADING OR TIPPING, SHOP CONVEYOR SYSTEMS OR PNEUMATIC TUBE CONVEYORS",2021,,,,,,,,,
11021286,utility,11021286,2021-06-01,17/141774,17,17141774,2021-01-05,12103,12103,"MACHINES, APPARATUS OR DEVICES FOR, OR METHODS OF, PACKAGING ARTICLES OR MATERIALS; UNPACKING",2021,,,,,,,,,
11021286,utility,11021286,2021-06-01,17/141774,17,17141774,2021-01-05,12101,12103,"MACHINES, APPARATUS OR DEVICES FOR, OR METHODS OF, PACKAGING ARTICLES OR MATERIALS; UNPACKING",2021,,,,,,,,,
11026605,utility,11026605,2021-06-08,17/161421,17,17161421,2021-01-28,06059,06073,DIAGNOSIS; SURGERY; IDENTIFICATION,2021,,,,,,,,,
11026605,utility,11026605,2021-06-08,17/161421,17,17161421,2021-01-28,26023,06073,DIAGNOSIS; SURGERY; IDENTIFICATION,2021,,,,,,,,,
11026605,utility,11026605,2021-06-08,17/161421,17,17161421,2021-01-28,06059,06073,TECHNOLOGIES FOR ADAPTATION TO CLIMATE CHANGE,2021,,,,,,,,,
11026605,utility,11026605,2021-06-08,17/161421,17,17161421,2021-01-28,48491,06073,"DEVICES FOR INTRODUCING MEDIA INTO, OR ONTO, THE BODY ; DEVICES FOR TRANSDUCING BODY MEDIA OR FOR TAKING MEDIA FROM THE BODY ; DEVICES FOR PRODUCING OR ENDING SLEEP OR STUPOR",2021,,,,,,,,,
11026605,utility,11026605,2021-06-08,17/161421,17,17161421,2021-01-28,48491,06073,DIAGNOSIS; SURGERY; IDENTIFICATION,2021,,,,,,,,,
11026605,utility,11026605,2021-06-08,17/161421,17,17161421,2021-01-28,24027,06073,"DEVICES FOR INTRODUCING MEDIA INTO, OR ONTO, THE BODY ; DEVICES FOR TRANSDUCING BODY MEDIA OR FOR TAKING MEDIA FROM THE BODY ; DEVICES FOR PRODUCING OR ENDING SLEEP OR STUPOR",2021,,,,,,,,,
11026605,utility,11026605,2021-06-08,17/161421,17,17161421,2021-01-28,06073,06073,"DEVICES FOR INTRODUCING MEDIA INTO, OR ONTO, THE BODY ; DEVICES FOR TRANSDUCING BODY MEDIA OR FOR TAKING MEDIA FROM THE BODY ; DEVICES FOR PRODUCING OR ENDING SLEEP OR STUPOR",2021,,,,,,,,,
11026605,utility,11026605,2021-06-08,17/161421,17,17161421,2021-01-28,24027,06073,TECHNOLOGIES FOR ADAPTATION TO CLIMATE CHANGE,2021,,,,,,,,,
11026605,utility,11026605,2021-06-08,17/161421,17,17161421,2021-01-28,06073,06073,TECHNOLOGIES FOR ADAPTATION TO CLIMATE CHANGE,2021,,,,,,,,,
11026605,utility,11026605,2021-06-08,17/161421,17,17161421,2021-01-28,,06073,DIAGNOSIS; SURGERY; IDENTIFICATION,2021,,,,,,,,,
11026605,utility,11026605,2021-06-08,17/161421,17,17161421,2021-01-28,06073,06073,DIAGNOSIS; SURGERY; IDENTIFICATION,2021,,,,,,,,,
11026605,utility,11026605,2021-06-08,17/161421,17,17161421,2021-01-28,26023,06073,"DEVICES FOR INTRODUCING MEDIA INTO, OR ONTO, THE BODY ; DEVICES FOR TRANSDUCING BODY MEDIA OR FOR TAKING MEDIA FROM THE BODY ; DEVICES FOR PRODUCING OR ENDING SLEEP OR STUPOR",2021,,,,,,,,,
11026605,utility,11026605,2021-06-08,17/161421,17,17161421,2021-01-28,06059,06073,"DEVICES FOR INTRODUCING MEDIA INTO, OR ONTO, THE BODY ; DEVICES FOR TRANSDUCING BODY MEDIA OR FOR TAKING MEDIA FROM THE BODY ; DEVICES FOR PRODUCING OR ENDING SLEEP OR STUPOR",2021,,,,,,,,,
11026605,utility,11026605,2021-06-08,17/161421,17,17161421,2021-01-28,48491,06073,TECHNOLOGIES FOR ADAPTATION TO CLIMATE CHANGE,2021,,,,,,,,,
11026605,utility,11026605,2021-06-08,17/161421,17,17161421,2021-01-28,,06073,TECHNOLOGIES FOR ADAPTATION TO CLIMATE CHANGE,2021,,,,,,,,,
11026605,utility,11026605,2021-06-08,17/161421,17,17161421,2021-01-28,24027,06073,DIAGNOSIS; SURGERY; IDENTIFICATION,2021,,,,,,,,,
11026605,utility,11026605,2021-06-08,17/161421,17,17161421,2021-01-28,,06073,"DEVICES FOR INTRODUCING MEDIA INTO, OR ONTO, THE BODY ; DEVICES FOR TRANSDUCING BODY MEDIA OR FOR TAKING MEDIA FROM THE BODY ; DEVICES FOR PRODUCING OR ENDING SLEEP OR STUPOR",2021,,,,,,,,,
11026605,utility,11026605,2021-06-08,17/161421,17,17161421,2021-01-28,26023,06073,TECHNOLOGIES FOR ADAPTATION TO CLIMATE CHANGE,2021,,,,,,,,,
11028379,utility,11028379,2021-06-08,17/160256,17,17160256,2021-01-27,25017,25009,"MICROORGANISMS OR ENZYMES; COMPOSITIONS THEREOF; PROPAGATING, PRESERVING, OR MAINTAINING MICROORGANISMS; MUTATION OR GENETIC ENGINEERING; CULTURE MEDIA",2021,,,,,,,,,
11028379,utility,11028379,2021-06-08,17/160256,17,17160256,2021-01-27,25009,25009,ENZYMES,2021,,,,,,,,,
11028379,utility,11028379,2021-06-08,17/160256,17,17160256,2021-01-27,25017,25009,PEPTIDES,2021,,,,,,,,,
11028379,utility,11028379,2021-06-08,17/160256,17,17160256,2021-01-27,25009,25009,"MICROORGANISMS OR ENZYMES; COMPOSITIONS THEREOF; PROPAGATING, PRESERVING, OR MAINTAINING MICROORGANISMS; MUTATION OR GENETIC ENGINEERING; CULTURE MEDIA",2021,,,,,,,,,
11028379,utility,11028379,2021-06-08,17/160256,17,17160256,2021-01-27,25017,25009,"PREPARATIONS FOR MEDICAL, DENTAL, OR TOILET PURPOSES",2021,,,,,,,,,
11028379,utility,11028379,2021-06-08,17/160256,17,17160256,2021-01-27,25017,25009,ENZYMES,2021,,,,,,,,,
11028379,utility,11028379,2021-06-08,17/160256,17,17160256,2021-01-27,25009,25009,PEPTIDES,2021,,,,,,,,,
11028379,utility,11028379,2021-06-08,17/160256,17,17160256,2021-01-27,25009,25009,"PREPARATIONS FOR MEDICAL, DENTAL, OR TOILET PURPOSES",2021,,,,,,,,,
11032956,utility,11032956,2021-06-08,17/162657,17,17162657,2021-01-29,06073,06073,PRINTED CIRCUITS; CASINGS OR CONSTRUCTIONAL DETAILS OF ELECTRIC APPARATUS; MANUFACTURE OF ASSEMBLAGES OF ELECTRICAL COMPONENTS,2021,,,,,,,,,
11032956,utility,11032956,2021-06-08,17/162657,17,17162657,2021-01-29,06073,06073,TECHNICAL SUBJECTS COVERED BY FORMER US CLASSIFICATION,2021,,,,,,,,,
11033750,utility,11033750,2021-06-15,17/175731,17,17175731,2021-02-15,25025,09001,"FILTERS IMPLANTABLE INTO BLOOD VESSELS; PROSTHESES; DEVICES PROVIDING PATENCY TO, OR PREVENTING COLLAPSING OF, TUBULAR STRUCTURES OF THE BODY, e.g. STENTS; ORTHOPAEDIC, NURSING OR CONTRACEPTIVE DEVICES; FOMENTATION; TREATMENT OR PROTECTION OF EYES OR EARS; BANDAGES, DRESSINGS OR ABSORBENT PADS; FIRST-AID KITS",2021,,,,,,,,,
11033750,utility,11033750,2021-06-15,17/175731,17,17175731,2021-02-15,25025,09001,NON-METALLIC ELEMENTS; COMPOUNDS THEREOF; ; METALLOIDS OR COMPOUNDS THEREOF NOT COVERED BY SUBCLASS C01C,2021,,,,,,,,,
11033750,utility,11033750,2021-06-15,17/175731,17,17175731,2021-02-15,25025,09001,ELECTROTHERAPY; MAGNETOTHERAPY; RADIATION THERAPY; ULTRASOUND THERAPY,2021,,,,,,,,,
11033750,utility,11033750,2021-06-15,17/175731,17,17175731,2021-02-15,25025,09001,DIAGNOSIS; SURGERY; IDENTIFICATION,2021,,,,,,,,,
11033750,utility,11033750,2021-06-15,17/175731,17,17175731,2021-02-15,25025,09001,SEMICONDUCTOR DEVICES; ELECTRIC SOLID STATE DEVICES NOT OTHERWISE PROVIDED FOR,2021,,,,,,,,,
11033777,utility,11033777,2021-06-15,17/178173,17,17178173,2021-02-17,49005,49005,"APPARATUS FOR PHYSICAL TRAINING, GYMNASTICS, SWIMMING, CLIMBING, OR FENCING; BALL GAMES; TRAINING EQUIPMENT",2021,,,,,,,,,
11034601,utility,11034601,2021-06-15,17/175660,17,17175660,2021-02-13,51085,37081,"TREATMENT OF WATER, WASTE WATER, SEWAGE, OR SLUDGE",2021,,,,,,,,,
11034601,utility,11034601,2021-06-15,17/175660,17,17175660,2021-02-13,48457,37081,"TREATMENT OF WATER, WASTE WATER, SEWAGE, OR SLUDGE",2021,,,,,,,,,
11036981,utility,11036981,2021-06-15,17/167633,17,17167633,2021-02-04,37063,37183,ELECTRIC DIGITAL DATA PROCESSING,2021,,,,,,,,,
11036981,utility,11036981,2021-06-15,17/167633,17,17167633,2021-02-04,37183,37183,RECOGNITION OF DATA; PRESENTATION OF DATA; RECORD CARRIERS; HANDLING RECORD CARRIERS,2021,,,,,,,,,
11036981,utility,11036981,2021-06-15,17/167633,17,17167633,2021-02-04,37063,37183,RECOGNITION OF DATA; PRESENTATION OF DATA; RECORD CARRIERS; HANDLING RECORD CARRIERS,2021,,,,,,,,,
11036981,utility,11036981,2021-06-15,17/167633,17,17167633,2021-02-04,37183,37183,COMPUTER SYSTEMS BASED ON SPECIFIC COMPUTATIONAL MODELS,2021,,,,,,,,,
11036981,utility,11036981,2021-06-15,17/167633,17,17167633,2021-02-04,37183,37183,ELECTRIC DIGITAL DATA PROCESSING,2021,,,,,,,,,
11036981,utility,11036981,2021-06-15,17/167633,17,17167633,2021-02-04,37063,37183,COMPUTER SYSTEMS BASED ON SPECIFIC COMPUTATIONAL MODELS,2021,,,,,,,,,
11037355,utility,11037355,2021-06-15,17/141199,17,17141199,2021-01-04,06085,06085,RECOGNITION OF DATA; PRESENTATION OF DATA; RECORD CARRIERS; HANDLING RECORD CARRIERS,2021,,,,,,,,,
11037355,utility,11037355,2021-06-15,17/141199,17,17141199,2021-01-04,06075,06085,"IMAGE DATA PROCESSING OR GENERATION, IN GENERAL",2021,,,,,,,,,
11037355,utility,11037355,2021-06-15,17/141199,17,17141199,2021-01-04,06037,06085,RECOGNITION OF DATA; PRESENTATION OF DATA; RECORD CARRIERS; HANDLING RECORD CARRIERS,2021,,,,,,,,,
11037355,utility,11037355,2021-06-15,17/141199,17,17141199,2021-01-04,06037,06085,"IMAGE DATA PROCESSING OR GENERATION, IN GENERAL",2021,,,,,,,,,
11037355,utility,11037355,2021-06-15,17/141199,17,17141199,2021-01-04,06081,06085,RECOGNITION OF DATA; PRESENTATION OF DATA; RECORD CARRIERS; HANDLING RECORD CARRIERS,2021,,,,,,,,,
11037355,utility,11037355,2021-06-15,17/141199,17,17141199,2021-01-04,06081,06085,"PICTORIAL COMMUNICATION, e.g. TELEVISION",2021,,,,,,,,,
11037355,utility,11037355,2021-06-15,17/141199,17,17141199,2021-01-04,06085,06085,"IMAGE DATA PROCESSING OR GENERATION, IN GENERAL",2021,,,,,,,,,
11037355,utility,11037355,2021-06-15,17/141199,17,17141199,2021-01-04,06081,06085,"IMAGE DATA PROCESSING OR GENERATION, IN GENERAL",2021,,,,,,,,,
11037355,utility,11037355,2021-06-15,17/141199,17,17141199,2021-01-04,06037,06085,"PICTORIAL COMMUNICATION, e.g. TELEVISION",2021,,,,,,,,,
11037355,utility,11037355,2021-06-15,17/141199,17,17141199,2021-01-04,06085,06085,"PICTORIAL COMMUNICATION, e.g. TELEVISION",2021,,,,,,,,,
11037355,utility,11037355,2021-06-15,17/141199,17,17141199,2021-01-04,06075,06085,"PICTORIAL COMMUNICATION, e.g. TELEVISION",2021,,,,,,,,,
11037355,utility,11037355,2021-06-15,17/141199,17,17141199,2021-01-04,,06085,RECOGNITION OF DATA; PRESENTATION OF DATA; RECORD CARRIERS; HANDLING RECORD CARRIERS,2021,,,,,,,,,
11037355,utility,11037355,2021-06-15,17/141199,17,17141199,2021-01-04,,06085,"IMAGE DATA PROCESSING OR GENERATION, IN GENERAL",2021,,,,,,,,,
11037355,utility,11037355,2021-06-15,17/141199,17,17141199,2021-01-04,06075,06085,RECOGNITION OF DATA; PRESENTATION OF DATA; RECORD CARRIERS; HANDLING RECORD CARRIERS,2021,,,,,,,,,
11037355,utility,11037355,2021-06-15,17/141199,17,17141199,2021-01-04,,06085,"PICTORIAL COMMUNICATION, e.g. TELEVISION",2021,,,,,,,,,
11038399,utility,11038399,2021-06-15,17/173071,17,17173071,2021-02-10,06029,,DYNAMO-ELECTRIC MACHINES,2021,,,,,,,,,
11038914,utility,11038914,2021-06-15,17/175892,17,17175892,2021-02-15,12103,12103,"TRANSMISSION OF DIGITAL INFORMATION, e.g. TELEGRAPHIC COMMUNICATION",2021,,,,,,,,,
11041790,utility,11041790,2021-06-22,17/156545,17,17156545,2021-01-23,,,INVESTIGATING OR ANALYSING MATERIALS BY DETERMINING THEIR CHEMICAL OR PHYSICAL PROPERTIES,2021,,,,,,,,,
11041820,utility,11041820,2021-06-22,17/140043,17,17140043,2021-01-02,,,INVESTIGATING OR ANALYSING MATERIALS BY DETERMINING THEIR CHEMICAL OR PHYSICAL PROPERTIES,2021,,,,,,,,,
11043191,utility,11043191,2021-06-22,17/162425,17,17162425,2021-01-29,,,ELECTRIC DIGITAL DATA PROCESSING,2021,,,,,,,,,
11043191,utility,11043191,2021-06-22,17/162425,17,17162425,2021-01-29,,,ARRANGEMENTS OR CIRCUITS FOR CONTROL OF INDICATING DEVICES USING STATIC MEANS TO PRESENT VARIABLE INFORMATION,2021,,,,,,,,,
11045220,utility,11045220,2021-06-29,17/199607,17,17199607,2021-03-12,48453,48453,DIAGNOSIS; SURGERY; IDENTIFICATION,2021,,,,,,,,,
11045220,utility,11045220,2021-06-29,17/199607,17,17199607,2021-03-12,48209,48453,DIAGNOSIS; SURGERY; IDENTIFICATION,2021,,,,,,,,,
11045220,utility,11045220,2021-06-29,17/199607,17,17199607,2021-03-12,48453,48453,"DEVICES FOR INTRODUCING MEDIA INTO, OR ONTO, THE BODY ; DEVICES FOR TRANSDUCING BODY MEDIA OR FOR TAKING MEDIA FROM THE BODY ; DEVICES FOR PRODUCING OR ENDING SLEEP OR STUPOR",2021,,,,,,,,,
11045220,utility,11045220,2021-06-29,17/199607,17,17199607,2021-03-12,48209,48453,"DEVICES FOR INTRODUCING MEDIA INTO, OR ONTO, THE BODY ; DEVICES FOR TRANSDUCING BODY MEDIA OR FOR TAKING MEDIA FROM THE BODY ; DEVICES FOR PRODUCING OR ENDING SLEEP OR STUPOR",2021,,,,,,,,,
11045296,utility,11045296,2021-06-29,17/214142,17,17214142,2021-03-26,37183,,"FILTERS IMPLANTABLE INTO BLOOD VESSELS; PROSTHESES; DEVICES PROVIDING PATENCY TO, OR PREVENTING COLLAPSING OF, TUBULAR STRUCTURES OF THE BODY, e.g. STENTS; ORTHOPAEDIC, NURSING OR CONTRACEPTIVE DEVICES; FOMENTATION; TREATMENT OR PROTECTION OF EYES OR EARS; BANDAGES, DRESSINGS OR ABSORBENT PADS; FIRST-AID KITS",2021,,,,,,,,,
11045453,utility,11045453,2021-06-29,17/195333,17,17195333,2021-03-08,,,SPECIFIC THERAPEUTIC ACTIVITY OF CHEMICAL COMPOUNDS OR MEDICINAL PREPARATIONS,2021,,,,,,,,,
11045453,utility,11045453,2021-06-29,17/195333,17,17195333,2021-03-08,34003,,SPECIFIC THERAPEUTIC ACTIVITY OF CHEMICAL COMPOUNDS OR MEDICINAL PREPARATIONS,2021,,,,,,,,,
11045453,utility,11045453,2021-06-29,17/195333,17,17195333,2021-03-08,,,"PREPARATIONS FOR MEDICAL, DENTAL, OR TOILET PURPOSES",2021,,,,,,,,,
11045453,utility,11045453,2021-06-29,17/195333,17,17195333,2021-03-08,34003,,"PREPARATIONS FOR MEDICAL, DENTAL, OR TOILET PURPOSES",2021,,,,,,,,,
11045709,utility,11045709,2021-06-29,17/163775,17,17163775,2021-02-01,36061,36061,"EDUCATIONAL OR DEMONSTRATION APPLIANCES; APPLIANCES FOR TEACHING, OR COMMUNICATING WITH, THE BLIND, DEAF OR MUTE; MODELS; PLANETARIA; GLOBES; MAPS; DIAGRAMS",2021,,,,,,,,,
11045709,utility,11045709,2021-06-29,17/163775,17,17163775,2021-02-01,36061,36061,"APPARATUS FOR PHYSICAL TRAINING, GYMNASTICS, SWIMMING, CLIMBING, OR FENCING; BALL GAMES; TRAINING EQUIPMENT",2021,,,,,,,,,
11045709,utility,11045709,2021-06-29,17/163775,17,17163775,2021-02-01,36061,36061,"OPTICAL ELEMENTS, SYSTEMS, OR APPARATUS",2021,,,,,,,,,
11045709,utility,11045709,2021-06-29,17/163775,17,17163775,2021-02-01,36061,36061,RECOGNITION OF DATA; PRESENTATION OF DATA; RECORD CARRIERS; HANDLING RECORD CARRIERS,2021,,,,,,,,,
11045709,utility,11045709,2021-06-29,17/163775,17,17163775,2021-02-01,36061,36061,TELEPHONIC COMMUNICATION,2021,,,,,,,,,
11045709,utility,11045709,2021-06-29,17/163775,17,17163775,2021-02-01,36061,36061,"PICTORIAL COMMUNICATION, e.g. TELEVISION",2021,,,,,,,,,
