8007630,utility,8007630,2011-08-30,13/099711,13,13099711,2011-05-03,13113,45083,,2011,0,0,0,0,0,0,0,0,0
8007630,utility,8007630,2011-08-30,13/099711,13,13099711,2011-05-03,,45083,,2011,0,0,0,0,0,0,0,0,0
8009089,utility,8009089,2011-08-30,13/042850,13,13042850,2011-03-08,,,,2011,0,0,0,0,0,0,0,0,0
8009176,utility,8009176,2011-08-30,13/079856,13,13079856,2011-04-05,06087,06085,,2011,0,0,0,0,0,0,0,0,0
8009304,utility,8009304,2011-08-30,13/075111,13,13075111,2011-03-29,,,,2011,0,0,0,0,0,0,0,0,0
8010857,utility,8010857,2011-08-30,12/985891,12,12985891,2011-01-06,48085,48113,,2011,0,0,0,0,0,0,0,0,0
8011437,utility,8011437,2011-09-06,13/025317,13,13025317,2011-02-11,48201,48201,,2011,0,0,0,0,0,0,0,0,0
8011437,utility,8011437,2011-09-06,13/025317,13,13025317,2011-02-11,,48201,,2011,0,0,0,0,0,0,0,0,0
8011437,utility,8011437,2011-09-06,13/025317,13,13025317,2011-02-11,48157,48201,,2011,0,0,0,0,0,0,0,0,0
8011437,utility,8011437,2011-09-06,13/025317,13,13025317,2011-02-11,48339,48201,,2011,0,0,0,0,0,0,0,0,0
8012097,utility,8012097,2011-09-06,13/021749,13,13021749,2011-02-05,32003,32003,,2011,0,0,0,0,0,0,0,0,0
8012097,utility,8012097,2011-09-06,13/021749,13,13021749,2011-02-05,06073,32003,,2011,0,0,0,0,0,0,0,0,0
8013497,utility,8013497,2011-09-06,13/036353,13,13036353,2011-02-28,,,,2011,0,0,0,0,0,0,0,0,0
8014119,utility,8014119,2011-09-06,13/031328,13,13031328,2011-02-21,42049,42049,,2011,0,0,0,0,0,0,0,0,0
8014261,utility,8014261,2011-09-06,13/073354,13,13073354,2011-03-28,06019,,,2011,0,0,0,0,0,0,0,0,0
8014697,utility,8014697,2011-09-06,13/019324,13,13019324,2011-02-02,,,,2011,0,0,0,0,0,0,0,0,0
8015349,utility,8015349,2011-09-06,13/012978,13,13012978,2011-01-25,,,,2011,1,0,0,0,0,0,0,0,1
8016923,utility,8016923,2011-09-13,13/071331,13,13071331,2011-03-24,39035,06081,,2011,0,0,0,0,0,0,0,0,0
8016923,utility,8016923,2011-09-13,13/071331,13,13071331,2011-03-24,06085,06081,,2011,0,0,0,0,0,0,0,0,0
8016923,utility,8016923,2011-09-13,13/071331,13,13071331,2011-03-24,06081,06081,,2011,0,0,0,0,0,0,0,0,0
8018375,utility,8018375,2011-09-13,13/037208,13,13037208,2011-02-28,06059,06059,,2011,0,0,0,0,0,0,0,0,0
8018375,utility,8018375,2011-09-13,13/037208,13,13037208,2011-02-28,,06059,,2011,0,0,0,0,0,0,0,0,0
8018877,utility,8018877,2011-09-13,13/079767,13,13079767,2011-04-04,06075,06075,,2011,0,0,0,0,0,0,0,0,0
8019797,utility,8019797,2011-09-13,13/006201,13,13006201,2011-01-13,48453,36119,,2011,0,0,0,0,0,0,0,0,0
8019797,utility,8019797,2011-09-13,13/006201,13,13006201,2011-01-13,36119,36119,,2011,0,0,0,0,0,0,0,0,0
8019797,utility,8019797,2011-09-13,13/006201,13,13006201,2011-01-13,37183,36119,,2011,0,0,0,0,0,0,0,0,0
8019797,utility,8019797,2011-09-13,13/006201,13,13006201,2011-01-13,51540,36119,,2011,0,0,0,0,0,0,0,0,0
8019797,utility,8019797,2011-09-13,13/006201,13,13006201,2011-01-13,53035,36119,,2011,0,0,0,0,0,0,0,0,0
8019943,utility,8019943,2011-09-13,13/089898,13,13089898,2011-04-19,,06085,,2011,0,0,0,0,0,0,0,0,0
8019943,utility,8019943,2011-09-13,13/089898,13,13089898,2011-04-19,06085,06085,,2011,0,0,0,0,0,0,0,0,0
8019943,utility,8019943,2011-09-13,13/089898,13,13089898,2011-04-19,06001,06085,,2011,0,0,0,0,0,0,0,0,0
8020532,utility,8020532,2011-09-20,13/082985,13,13082985,2011-04-08,26163,26163,,2011,0,0,0,0,0,0,0,0,0
8020532,utility,8020532,2011-09-20,13/082985,13,13082985,2011-04-08,26125,26163,,2011,0,0,0,0,0,0,0,0,0
8020532,utility,8020532,2011-09-20,13/082985,13,13082985,2011-04-08,,26163,,2011,0,0,0,0,0,0,0,0,0
8021005,utility,8021005,2011-09-20,13/097570,13,13097570,2011-04-29,26081,26139,,2011,0,0,0,0,0,0,0,0,0
8021938,utility,8021938,2011-09-20,13/028637,13,13028637,2011-02-16,,,,2011,0,0,0,0,0,0,0,0,0
8024827,utility,8024827,2011-09-27,13/041987,13,13041987,2011-03-07,30047,,,2011,0,0,0,0,0,0,0,0,0
8024927,utility,8024927,2011-09-27,12/931914,12,12931914,2011-02-15,,,,2011,0,0,0,0,0,0,0,0,0
8025841,utility,8025841,2011-09-27,13/017943,13,13017943,2011-01-31,47157,47157,,2011,0,0,0,0,0,0,0,0,0
8026499,utility,8026499,2011-09-27,13/083704,13,13083704,2011-04-11,25017,,,2011,0,0,0,0,0,0,0,0,0
8026499,utility,8026499,2011-09-27,13/083704,13,13083704,2011-04-11,36093,,,2011,0,0,0,0,0,0,0,0,0
8026499,utility,8026499,2011-09-27,13/083704,13,13083704,2011-04-11,,,,2011,0,0,0,0,0,0,0,0,0
8026905,utility,8026905,2011-09-27,12/985230,12,12985230,2011-01-05,06085,06085,,2011,0,0,0,0,0,0,0,0,0
8026905,utility,8026905,2011-09-27,12/985230,12,12985230,2011-01-05,06075,06085,,2011,0,0,0,0,0,0,0,0,0
8028550,utility,8028550,2011-10-04,13/010457,13,13010457,2011-01-20,,26021,,2011,0,0,0,0,0,0,0,0,0
8028620,utility,8028620,2011-10-04,13/017402,13,13017402,2011-01-31,08069,08123,,2011,0,0,0,0,0,0,0,0,0
8028620,utility,8028620,2011-10-04,13/017402,13,13017402,2011-01-31,46083,08123,,2011,0,0,0,0,0,0,0,0,0
8028620,utility,8028620,2011-10-04,13/017402,13,13017402,2011-01-31,08123,08123,,2011,0,0,0,0,0,0,0,0,0
8028620,utility,8028620,2011-10-04,13/017402,13,13017402,2011-01-31,31019,08123,,2011,0,0,0,0,0,0,0,0,0
8029953,utility,8029953,2011-10-04,13/029749,13,13029749,2011-02-17,,,,2011,0,0,0,0,0,0,0,0,0
8030137,utility,8030137,2011-10-04,13/048112,13,13048112,2011-03-15,48113,48113,,2011,0,0,0,0,0,0,0,0,0
8030951,utility,8030951,2011-10-04,12/930926,12,12930926,2011-01-21,51119,06059,,2011,0,0,0,0,0,0,0,0,0
8031537,utility,8031537,2011-10-04,12/987466,12,12987466,2011-01-10,,06085,,2011,0,0,0,0,0,0,0,0,0
8031827,utility,8031827,2011-10-04,13/041794,13,13041794,2011-03-07,,,,2011,0,0,0,0,0,0,0,0,0
8032216,utility,8032216,2011-10-04,13/004510,13,13004510,2011-01-11,,27053,,2011,0,0,0,0,0,0,0,0,0
8032216,utility,8032216,2011-10-04,13/004510,13,13004510,2011-01-11,27123,27053,,2011,0,0,0,0,0,0,0,0,0
8032216,utility,8032216,2011-10-04,13/004510,13,13004510,2011-01-11,27053,27053,,2011,0,0,0,0,0,0,0,0,0
8032846,utility,8032846,2011-10-04,13/016712,13,13016712,2011-01-28,06085,06085,,2011,1,0,1,0,0,0,1,1,1
8033858,utility,8033858,2011-10-11,13/004966,13,13004966,2011-01-12,,,,2011,0,0,0,0,0,0,0,0,0
8034292,utility,8034292,2011-10-11,13/047053,13,13047053,2011-03-14,32031,39061,,2011,0,0,0,0,0,0,0,0,0
8034292,utility,8034292,2011-10-11,13/047053,13,13047053,2011-03-14,39049,39061,,2011,0,0,0,0,0,0,0,0,0
8034292,utility,8034292,2011-10-11,13/047053,13,13047053,2011-03-14,06037,39061,,2011,0,0,0,0,0,0,0,0,0
8034292,utility,8034292,2011-10-11,13/047053,13,13047053,2011-03-14,39061,39061,,2011,0,0,0,0,0,0,0,0,0
8036178,utility,8036178,2011-10-11,13/027654,13,13027654,2011-02-15,06073,,,2011,0,0,0,0,0,0,0,0,0
8036178,utility,8036178,2011-10-11,13/027654,13,13027654,2011-02-15,,,,2011,0,0,0,0,0,0,0,0,0
8036974,utility,8036974,2011-10-11,13/011411,13,13011411,2011-01-21,,10003,,2011,1,1,0,0,0,0,1,1,0
8036975,utility,8036975,2011-10-11,13/011553,13,13011553,2011-01-21,,10003,,2011,1,1,0,0,0,0,1,1,0
8037806,utility,8037806,2011-10-18,13/105952,13,13105952,2011-05-12,04013,,,2011,0,0,0,0,0,0,0,0,0
8038086,utility,8038086,2011-10-18,13/008358,13,13008358,2011-01-18,55055,55127,,2011,0,0,0,0,0,0,0,0,0
8038167,utility,8038167,2011-10-18,13/041771,13,13041771,2011-03-07,26147,10003,,2011,0,0,0,0,0,0,0,0,0
8038167,utility,8038167,2011-10-18,13/041771,13,13041771,2011-03-07,,10003,,2011,0,0,0,0,0,0,0,0,0
8038167,utility,8038167,2011-10-18,13/041771,13,13041771,2011-03-07,26163,10003,,2011,0,0,0,0,0,0,0,0,0
8039079,utility,8039079,2011-10-18,13/005152,13,13005152,2011-01-12,23001,23001,,2011,0,0,0,0,0,0,0,0,0
8039079,utility,8039079,2011-10-18,13/005152,13,13005152,2011-01-12,,23001,,2011,0,0,0,0,0,0,0,0,0
8039515,utility,8039515,2011-10-18,13/090697,13,13090697,2011-04-20,,42101,,2011,,,,,,,,,
8039601,utility,8039601,2011-10-18,13/159875,13,13159875,2011-06-14,,,,2011,0,0,0,0,0,0,0,0,0
8039671,utility,8039671,2011-10-18,13/041526,13,13041526,2011-03-07,,,,2011,0,0,0,0,0,0,0,0,0
8039860,utility,8039860,2011-10-18,13/024874,13,13024874,2011-02-10,,,,2011,0,0,0,0,0,0,0,0,0
8039861,utility,8039861,2011-10-18,13/073783,13,13073783,2011-03-28,,,,2011,0,0,0,0,0,0,0,0,0
8040910,utility,8040910,2011-10-18,13/086968,13,13086968,2011-04-14,06075,06059,,2011,0,0,0,0,0,0,0,0,0
8042531,utility,8042531,2011-10-25,13/090574,13,13090574,2011-04-20,22055,22055,,2011,0,0,0,0,0,0,0,0,0
8042969,utility,8042969,2011-10-25,13/088920,13,13088920,2011-04-18,,,,2011,0,0,0,0,0,0,0,0,0
8043840,utility,8043840,2011-10-25,13/098700,13,13098700,2011-05-02,25021,25017,,2011,0,0,0,0,0,0,0,0,0
8043840,utility,8043840,2011-10-25,13/098700,13,13098700,2011-05-02,,25017,,2011,0,0,0,0,0,0,0,0,0
8044957,utility,8044957,2011-10-25,13/097312,13,13097312,2011-04-29,41051,06085,,2011,0,0,0,0,0,0,0,0,0
8046205,utility,8046205,2011-10-25,13/017955,13,13017955,2011-01-31,20091,29095,,2011,1,0,0,0,0,0,1,1,0
8046205,utility,8046205,2011-10-25,13/017955,13,13017955,2011-01-31,29047,29095,,2011,1,0,0,0,0,0,1,1,0
8046516,utility,8046516,2011-10-25,13/039817,13,13039817,2011-03-03,41067,06085,,2011,0,0,0,0,0,0,0,0,0
8047365,utility,8047365,2011-11-01,13/092952,13,13092952,2011-04-24,,,,2011,0,0,0,0,0,0,0,0,0
8047539,utility,8047539,2011-11-01,13/026586,13,13026586,2011-02-14,,,,2011,0,0,0,0,0,0,0,0,0
8047945,utility,8047945,2011-11-01,13/010268,13,13010268,2011-01-20,26163,26163,,2011,0,0,0,0,0,0,0,0,0
8047945,utility,8047945,2011-11-01,13/010268,13,13010268,2011-01-20,26161,26163,,2011,0,0,0,0,0,0,0,0,0
8047945,utility,8047945,2011-11-01,13/010268,13,13010268,2011-01-20,26125,26163,,2011,0,0,0,0,0,0,0,0,0
8047945,utility,8047945,2011-11-01,13/010268,13,13010268,2011-01-20,,26163,,2011,0,0,0,0,0,0,0,0,0
8048165,utility,8048165,2011-11-01,13/078372,13,13078372,2011-04-01,18179,18085,,2011,0,0,0,0,0,0,0,0,0
8048165,utility,8048165,2011-11-01,13/078372,13,13078372,2011-04-01,18085,18085,,2011,0,0,0,0,0,0,0,0,0
8048453,utility,8048453,2011-11-01,13/065989,13,13065989,2011-04-04,06059,,,2011,0,0,0,0,0,0,0,0,0
8048453,utility,8048453,2011-11-01,13/065989,13,13065989,2011-04-04,06059,06059,,2011,0,0,0,0,0,0,0,0,0
8048453,utility,8048453,2011-11-01,13/065989,13,13065989,2011-04-04,,06059,,2011,0,0,0,0,0,0,0,0,0
8048453,utility,8048453,2011-11-01,13/065989,13,13065989,2011-04-04,,,,2011,0,0,0,0,0,0,0,0,0
8048543,utility,8048543,2011-11-01,13/010050,13,13010050,2011-01-20,,,,2011,0,0,0,0,0,0,0,0,0
8048856,utility,8048856,2011-11-01,13/179590,13,13179590,2011-07-11,,,,2011,0,0,0,0,0,0,0,0,0
8048856,utility,8048856,2011-11-01,13/179590,13,13179590,2011-07-11,06059,,,2011,0,0,0,0,0,0,0,0,0
8048973,utility,8048973,2011-11-01,13/041533,13,13041533,2011-03-07,,,,2011,0,0,0,0,0,0,0,0,0
8049038,utility,8049038,2011-11-01,13/103053,13,13103053,2011-05-07,26161,26161,,2011,0,0,0,0,0,0,0,0,0
8049617,utility,8049617,2011-11-01,13/045001,13,13045001,2011-03-10,48113,48113,,2011,1,0,0,0,0,0,0,1,0
8049617,utility,8049617,2011-11-01,13/045001,13,13045001,2011-03-10,48121,48113,,2011,1,0,0,0,0,0,0,1,0
8050843,utility,8050843,2011-11-01,12/987654,12,12987654,2011-01-10,,,,2011,1,1,1,0,0,1,1,1,1
8050949,utility,8050949,2011-11-01,13/004766,13,13004766,2011-01-11,06085,,,2011,1,0,0,0,0,0,1,1,0
8050949,utility,8050949,2011-11-01,13/004766,13,13004766,2011-01-11,06085,34003,,2011,1,0,0,0,0,0,1,1,0
8051138,utility,8051138,2011-11-01,12/986145,12,12986145,2011-01-06,36061,,,2011,1,0,0,1,0,0,0,1,0
8051216,utility,8051216,2011-11-01,13/022471,13,13022471,2011-02-07,13135,13135,,2011,0,0,0,0,0,0,0,0,0
8052286,utility,8052286,2011-11-08,13/074608,13,13074608,2011-03-29,48113,48113,,2011,0,0,0,0,0,0,0,0,0
8052286,utility,8052286,2011-11-08,13/074608,13,13074608,2011-03-29,48085,48113,,2011,0,0,0,0,0,0,0,0,0
8052286,utility,8052286,2011-11-08,13/074608,13,13074608,2011-03-29,48121,48113,,2011,0,0,0,0,0,0,0,0,0
8052358,utility,8052358,2011-11-08,13/045625,13,13045625,2011-03-11,24005,10003,,2011,0,0,0,0,0,0,0,0,0
8052358,utility,8052358,2011-11-08,13/045625,13,13045625,2011-03-11,47113,10003,,2011,0,0,0,0,0,0,0,0,0
8052358,utility,8052358,2011-11-08,13/045625,13,13045625,2011-03-11,47053,10003,,2011,0,0,0,0,0,0,0,0,0
8053303,utility,8053303,2011-11-08,13/075552,13,13075552,2011-03-30,50007,36119,,2011,0,0,0,0,0,0,0,0,0
8053303,utility,8053303,2011-11-08,13/075552,13,13075552,2011-03-30,,36119,,2011,0,0,0,0,0,0,0,0,0
8053592,utility,8053592,2011-11-08,13/012199,13,13012199,2011-01-24,,,,2011,0,0,0,0,0,0,0,0,0
8053781,utility,8053781,2011-11-08,13/010089,13,13010089,2011-01-20,,,,2011,0,0,0,0,0,0,0,0,0
8054065,utility,8054065,2011-11-08,13/033182,13,13033182,2011-02-23,26099,,,2011,0,0,0,0,0,0,0,0,0
8055694,utility,8055694,2011-11-08,13/115772,13,13115772,2011-05-25,34003,36061,,2011,1,0,0,0,0,0,0,0,1
8055694,utility,8055694,2011-11-08,13/115772,13,13115772,2011-05-25,,36061,,2011,1,0,0,0,0,0,0,0,1
8055694,utility,8055694,2011-11-08,13/115772,13,13115772,2011-05-25,34023,36061,,2011,1,0,0,0,0,0,0,0,1
8055694,utility,8055694,2011-11-08,13/115772,13,13115772,2011-05-25,34017,36061,,2011,1,0,0,0,0,0,0,0,1
8055694,utility,8055694,2011-11-08,13/115772,13,13115772,2011-05-25,13121,36061,,2011,1,0,0,0,0,0,0,0,1
8055694,utility,8055694,2011-11-08,13/115772,13,13115772,2011-05-25,36085,36061,,2011,1,0,0,0,0,0,0,0,1
8055694,utility,8055694,2011-11-08,13/115772,13,13115772,2011-05-25,34021,36061,,2011,1,0,0,0,0,0,0,0,1
8057535,utility,8057535,2011-11-15,13/069116,13,13069116,2011-03-22,06001,06013,,2011,0,0,0,0,0,0,0,0,0
8057670,utility,8057670,2011-11-15,13/048126,13,13048126,2011-03-15,27053,,,2011,0,0,0,0,0,0,0,0,0
8057670,utility,8057670,2011-11-15,13/048126,13,13048126,2011-03-15,,,,2011,0,0,0,0,0,0,0,0,0
8058078,utility,8058078,2011-11-15,13/016040,13,13016040,2011-01-28,42133,34003,,2011,0,0,0,0,0,0,0,0,0
8058078,utility,8058078,2011-11-15,13/016040,13,13016040,2011-01-28,24005,34003,,2011,0,0,0,0,0,0,0,0,0
8058078,utility,8058078,2011-11-15,13/016040,13,13016040,2011-01-28,24013,34003,,2011,0,0,0,0,0,0,0,0,0
8058078,utility,8058078,2011-11-15,13/016040,13,13016040,2011-01-28,33011,34003,,2011,0,0,0,0,0,0,0,0,0
8058078,utility,8058078,2011-11-15,13/016040,13,13016040,2011-01-28,24025,34003,,2011,0,0,0,0,0,0,0,0,0
8058206,utility,8058206,2011-11-15,13/074979,13,13074979,2011-03-29,04019,,,2011,0,0,0,0,0,0,0,0,0
8058898,utility,8058898,2011-11-15,13/034174,13,13034174,2011-02-24,,41067,,2011,0,0,0,0,0,0,0,0,0
8058898,utility,8058898,2011-11-15,13/034174,13,13034174,2011-02-24,06085,41067,,2011,0,0,0,0,0,0,0,0,0
8060052,utility,8060052,2011-11-15,13/015688,13,13015688,2011-01-28,,,,2011,0,0,0,0,0,0,0,0,0
8060574,utility,8060574,2011-11-15,13/017877,13,13017877,2011-01-31,37183,37183,,2011,1,0,0,1,0,0,1,1,0
8060647,utility,8060647,2011-11-15,13/014250,13,13014250,2011-01-26,06085,06085,,2011,0,0,0,0,0,0,0,0,0
8061521,utility,8061521,2011-11-22,13/097562,13,13097562,2011-04-29,47187,45031,,2011,0,0,0,0,0,0,0,0,0
8061521,utility,8061521,2011-11-22,13/097562,13,13097562,2011-04-29,,45031,,2011,0,0,0,0,0,0,0,0,0
8061628,utility,8061628,2011-11-22,13/194192,13,13194192,2011-07-29,39061,39061,,2011,0,0,0,0,0,0,0,0,0
8062145,utility,8062145,2011-11-22,13/030910,13,13030910,2011-02-18,06073,06073,,2011,0,0,0,0,0,0,0,0,0
8062905,utility,8062905,2011-11-22,13/107262,13,13107262,2011-05-13,,39017,,2011,0,0,0,0,0,0,0,0,0
8063539,utility,8063539,2011-11-22,13/041691,13,13041691,2011-03-07,,,,2011,0,0,0,0,0,0,0,0,0
8063549,utility,8063549,2011-11-22,13/036651,13,13036651,2011-02-28,,,,2011,0,0,0,0,0,0,0,0,0
8064019,utility,8064019,2011-11-22,13/078267,13,13078267,2011-04-01,,,,2011,0,0,0,0,0,0,0,0,0
8064051,utility,8064051,2011-11-22,12/929862,12,12929862,2011-02-22,,,,2011,0,0,0,0,0,0,0,0,0
8064126,utility,8064126,2011-11-22,13/053122,13,13053122,2011-03-21,,,,2011,0,0,0,0,0,0,0,0,0
8064397,utility,8064397,2011-11-22,13/097999,13,13097999,2011-04-29,,,,2011,0,0,0,0,0,0,0,0,0
8064669,utility,8064669,2011-11-22,13/022241,13,13022241,2011-02-07,42027,,,2011,1,0,0,0,0,1,0,0,0
8064669,utility,8064669,2011-11-22,13/022241,13,13022241,2011-02-07,06029,,,2011,1,0,0,0,0,1,0,0,0
8065364,utility,8065364,2011-11-22,13/014084,13,13014084,2011-01-26,48029,13121,,2011,0,0,0,0,0,0,0,0,0
8065364,utility,8065364,2011-11-22,13/014084,13,13014084,2011-01-26,17027,13121,,2011,0,0,0,0,0,0,0,0,0
8065364,utility,8065364,2011-11-22,13/014084,13,13014084,2011-01-26,,13121,,2011,0,0,0,0,0,0,0,0,0
8065931,utility,8065931,2011-11-29,13/185826,13,13185826,2011-07-19,,26163,,2011,0,0,0,0,0,0,0,0,0
8066066,utility,8066066,2011-11-29,13/007268,13,13007268,2011-01-14,,,,2011,0,0,0,0,0,0,0,0,0
8066453,utility,8066453,2011-11-29,13/087414,13,13087414,2011-04-15,,48453,,2011,0,0,0,0,0,0,0,0,0
8066517,utility,8066517,2011-11-29,12/931518,12,12931518,2011-02-03,34019,,,2011,0,0,0,0,0,0,0,0,0
8066817,utility,8066817,2011-11-29,13/008822,13,13008822,2011-01-18,,,,2011,0,0,0,0,0,0,0,0,0
8066845,utility,8066845,2011-11-29,13/077901,13,13077901,2011-03-31,36071,,,2011,0,0,0,0,0,0,0,0,0
8066845,utility,8066845,2011-11-29,13/077901,13,13077901,2011-03-31,40143,,,2011,0,0,0,0,0,0,0,0,0
8067286,utility,8067286,2011-11-29,13/012675,13,13012675,2011-01-24,16001,16001,,2011,0,0,0,0,0,0,0,0,0
8068282,utility,8068282,2011-11-29,13/014512,13,13014512,2011-01-26,45047,,,2011,0,0,0,0,0,0,0,0,0
8068761,utility,8068761,2011-11-29,13/030601,13,13030601,2011-02-18,,,,2011,0,0,0,0,0,0,0,0,0
8068978,utility,8068978,2011-11-29,13/007936,13,13007936,2011-01-17,25017,,,2011,0,0,0,0,0,0,0,0,0
8068978,utility,8068978,2011-11-29,13/007936,13,13007936,2011-01-17,36109,,,2011,0,0,0,0,0,0,0,0,0
8068978,utility,8068978,2011-11-29,13/007936,13,13007936,2011-01-17,,,,2011,0,0,0,0,0,0,0,0,0
8068978,utility,8068978,2011-11-29,13/007936,13,13007936,2011-01-17,37183,,,2011,0,0,0,0,0,0,0,0,0
8069006,utility,8069006,2011-11-29,13/113967,13,13113967,2011-05-23,28131,48157,,2011,0,0,0,0,0,0,0,0,0
8069006,utility,8069006,2011-11-29,13/113967,13,13113967,2011-05-23,48167,48157,,2011,0,0,0,0,0,0,0,0,0
8069006,utility,8069006,2011-11-29,13/113967,13,13113967,2011-05-23,48201,48157,,2011,0,0,0,0,0,0,0,0,0
8069307,utility,8069307,2011-11-29,13/035314,13,13035314,2011-02-25,06085,06085,,2011,0,0,0,0,0,0,0,0,0
8069337,utility,8069337,2011-11-29,13/103484,13,13103484,2011-05-09,37183,06085,,2011,0,0,0,0,0,0,0,0,0
